;target;fixation_x;entropy_x;fixation_y;entropy_y;difference_entropy
3308;לכיוונך;2.0;1.9468;6.0;1.274;0.6728000000000001
3712;מהכניסה;2.0;2.5848;6.0;1.9101;0.6747000000000001
5517;תסריטאי;2.0;1.1797999999999995;6.0;0.5043;0.6754999999999995
775;גרינלנד;2.0;2.2484;6.0;1.5722;0.6762000000000001
3553;מאורעות;2.0;2.347;6.0;1.6694000000000002;0.6775999999999998
279;בבעלותה;2.0;2.478;6.0;1.8;0.6780000000000002
5162;שהתחלתי;2.0;2.9783000000000004;6.0;2.2994;0.6789000000000005
2971;כשהעולם;2.0;1.2905000000000002;6.0;0.6103999999999999;0.6801000000000003
3146;להשפריץ;2.0;1.5419999999999998;6.0;0.8615999999999999;0.6803999999999999
2490;ואליזבת;2.0;1.7040000000000002;6.0;1.0235;0.6805000000000001
3737;מהמצלמה;2.0;1.8946;6.0;1.2138000000000002;0.6807999999999998
3150;להשתטות;2.0;2.1729;6.0;1.4909;0.6819999999999999
1771;הנוראית;2.0;3.2747;6.0;2.5913000000000004;0.6833999999999998
4708;פאראדיי;2.0;1.4703;6.0;0.7868;0.6834999999999999
4258;מקולקלת;2.0;2.1821;6.0;1.4980000000000002;0.6840999999999999
4630;סנדוויץ;2.0;2.4952;6.0;1.8106;0.6846000000000001
4375;משתוללת;2.0;1.7023000000000004;6.0;1.0162;0.6861000000000004
5126;שהפרעתי;2.0;1.9474;6.0;1.2594;0.688
2028;הצבעוני;2.0;1.5432;6.0;0.8549;0.6882999999999999
1992;הפסטיבל;2.0;2.4186;6.0;1.7292999999999998;0.6893000000000002
5453;שתפסיקי;2.0;2.2038;6.0;1.5135;0.6903000000000001
702;בשיקאגו;2.0;2.2703;6.0;1.5785;0.6918000000000002
1284;הטינופת;2.0;1.6027;6.0;0.9096;0.6931
855;האורוות;2.0;2.6857;6.0;1.9901;0.6956000000000002
4496;מתקיימת;2.0;2.6591000000000005;6.0;1.9633;0.6958000000000004
4376;משתוקקת;2.0;1.4797000000000002;6.0;0.7807999999999998;0.6989000000000004
3748;מהנסיעה;2.0;1.0653;6.0;0.3644;0.7008999999999999
3020;לאוגוסט;2.0;1.6453;6.0;0.9444;0.7009
3578;מאמצינו;2.0;2.4323;6.0;1.7314;0.7009000000000001
442;במאליבו;2.0;2.2822;6.0;1.5775;0.7047000000000001
577;בעיצומו;2.0;1.8976;6.0;1.1922;0.7054
5044;שההחלטה;2.0;1.5559999999999998;6.0;0.8502000000000001;0.7057999999999998
4554;נישואין;2.0;3.12;6.0;2.4131000000000005;0.7068999999999996
571;בעינייך;2.0;1.8403;6.0;1.1329000000000002;0.7073999999999998
5157;שהשתנית;2.0;2.799;6.0;2.0905;0.7084999999999999
3306;לכיוונו;2.0;1.8725;6.0;1.1618000000000002;0.7106999999999999
5241;שיפריעו;2.0;1.3592;6.0;0.6449999999999999;0.7142000000000001
4439;מתייחסת;2.0;2.1283000000000003;6.0;1.4129;0.7154000000000003
3731;מהמסלול;2.0;1.9900999999999995;6.0;1.2745000000000002;0.7155999999999993
1350;היפותטי;2.0;1.4951;6.0;0.7795;0.7156000000000001
5538;תרוויחי;2.0;1.3899;6.0;0.6737;0.7162
5438;שתיכנסו;2.0;2.502;6.0;1.7848000000000002;0.7171999999999996
5367;שסיימתי;2.0;2.4862;6.0;1.7647;0.7215000000000003
3116;להזכירך;2.0;1.6918;6.0;0.9693;0.7224999999999999
2967;כשהייתם;2.0;2.157;6.0;1.4322;0.7248000000000001
50;אופוסום;2.0;2.1714;6.0;1.4449999999999998;0.7264000000000004
955;הארקונן;2.0;2.1065;6.0;1.3783;0.7282
2085;הקונגרס;2.0;2.1329;6.0;1.4009;0.7319999999999998
2380;התלוננו;2.0;3.3732999999999995;6.0;2.6412;0.7320999999999995
5448;שתסכימי;2.0;1.6258000000000004;6.0;0.8926999999999999;0.7331000000000004
3410;לסופרמן;2.0;1.3608;6.0;0.6268;0.734
4913;קריסטין;2.0;1.9218;6.0;1.1853000000000002;0.7364999999999997
2537;והחלטנו;2.0;2.7313;6.0;1.9915000000000005;0.7397999999999996
2154;הרווקות;2.0;3.0005;6.0;2.2599000000000005;0.7405999999999997
2706;ומפורסם;2.0;1.2209999999999999;6.0;0.4793;0.7416999999999998
591;בפיניקס;2.0;2.2701;6.0;1.5268999999999997;0.7432000000000001
3562;מאחוריך;2.0;3.2505;6.0;2.5037;0.7468000000000004
1225;החייזרי;2.0;2.4272000000000005;6.0;1.6802;0.7470000000000006
434;בלעדיהם;2.0;2.2103999999999995;6.0;1.4629;0.7474999999999994
5095;שהמצאתי;2.0;3.2002;6.0;2.4517;0.7484999999999999
5549;תתביישי;2.0;1.8556000000000004;6.0;1.1060000000000003;0.7496
3477;לקונצרט;2.0;2.5325;6.0;1.7793999999999996;0.7531000000000005
2041;הצטרפתי;2.0;1.4828;6.0;0.7295;0.7532999999999999
1677;המקורית;2.0;3.0948;6.0;2.3406;0.7542000000000004
3293;לימונדה;2.0;1.6578999999999997;6.0;0.9032;0.7546999999999997
1057;הדולפין;2.0;0.987;6.0;0.2291;0.7579
938;הארגזים;2.0;2.9253;6.0;2.1669;0.7584
4280;מקסיקני;2.0;2.1239;6.0;1.3636;0.7603
2665;ולהשמיד;2.0;3.0914;6.0;2.3267;0.7646999999999999
1654;המפטונס;2.0;1.3039999999999998;6.0;0.5375;0.7664999999999998
3241;לומברדו;2.0;1.4592;6.0;0.6904999999999999;0.7687000000000002
3504;לשומקום;2.0;2.302;6.0;1.5331;0.7689000000000001
3662;מהאופנה;2.0;1.2556999999999998;6.0;0.485;0.7706999999999998
1068;הדינמיט;2.0;0.7741;6.0;0.0;0.7741
514;במשפחות;2.0;3.3672999999999997;6.0;2.5928000000000004;0.7744999999999993
4402;מתבוננת;2.0;2.5185000000000004;6.0;1.7436000000000005;0.7748999999999999
576;בעיצומה;2.0;2.6322;6.0;1.8563000000000005;0.7758999999999996
3203;להתנסות;2.0;3.1825;6.0;2.4040000000000004;0.7784999999999997
1839;הסטינגס;2.0;2.3093;6.0;1.5299999999999998;0.7793000000000001
4815;ציפורני;2.0;0.9763;6.0;0.1952;0.7810999999999999
1031;הגלובוס;2.0;1.7921;6.0;1.0096000000000005;0.7824999999999995
1555;המיוחדת;2.0;1.7296;6.0;0.9422000000000004;0.7873999999999997
202;אריאדנה;2.0;2.1879;6.0;1.3989;0.7889999999999999
4823;צרפתייה;2.0;1.6566000000000003;6.0;0.8667999999999999;0.7898000000000004
5399;שקיבלנו;2.0;2.2398;6.0;1.4477;0.7920999999999998
3789;מהשיעור;2.0;2.6371;6.0;1.8436;0.7935000000000003
672;ברישומי;2.0;2.6143;6.0;1.8205;0.7938000000000001
5064;שהחזרתי;2.0;3.1764;6.0;2.3796000000000004;0.7967999999999997
562;בעבורנו;2.0;1.6796000000000002;6.0;0.8824;0.7972000000000002
5049;שהופעתי;2.0;2.3639;6.0;1.5659;0.798
2265;השתחררת;2.0;3.1902;6.0;2.3888000000000003;0.8013999999999997
5429;שתוציאי;2.0;1.8154;6.0;1.0122;0.8031999999999999
330;בוליביה;2.0;2.2198;6.0;1.4158000000000004;0.8039999999999998
2969;כשהלכנו;2.0;1.6082999999999998;6.0;0.8038000000000001;0.8044999999999998
54;אופנוען;2.0;0.9046;6.0;0.0998;0.8048
4571;סובארוב;2.0;1.9134;6.0;1.1077;0.8057000000000001
5290;שמותיהם;2.0;3.2761;6.0;2.4667000000000003;0.8093999999999997
689;בשבילכם;2.0;1.9379;6.0;1.1285;0.8093999999999999
1705;המשכורת;2.0;3.4092000000000007;6.0;2.5983;0.8109000000000006
897;האלחוטי;2.0;1.5665;6.0;0.7525;0.8140000000000001
5099;שהמשפחה;2.0;2.5669999999999997;6.0;1.7497;0.8172999999999997
3476;לקונגרס;2.0;2.0844;6.0;1.2653;0.8190999999999999
5078;שהכוונה;2.0;2.5657;6.0;1.7462999999999995;0.8194000000000006
2592;וולדורף;2.0;1.7919;6.0;0.9724;0.8195
1760;הנוכחית;2.0;3.0351;6.0;2.215;0.8201
5451;שתעבירי;2.0;1.7418;6.0;0.9217;0.8201
5065;שהחלטנו;2.0;2.0003;6.0;1.1801;0.8202000000000003
2503;ובניגוד;2.0;1.975;6.0;1.1531999999999998;0.8218000000000003
5058;שהזמנתם;2.0;2.6093;6.0;1.7873;0.8220000000000001
3988;מילותיו;2.0;4.4639999999999995;6.0;3.637900000000001;0.8260999999999985
3125;להיענות;2.0;2.7841;6.0;1.9577;0.8264
5557;תתכופפו;2.0;2.207;6.0;1.3803;0.8266999999999998
212;באודישן;2.0;2.5323;6.0;1.7050999999999994;0.8272000000000008
5;אבסורדי;2.0;0.9559999999999998;6.0;0.128;0.8279999999999998
3108;להווארד;2.0;2.668;6.0;1.8392000000000004;0.8287999999999998
1720;המשרתים;2.0;3.2133000000000003;6.0;2.3842;0.8291000000000004
1319;היוגורט;2.0;2.5111;6.0;1.6814;0.8296999999999999
3760;מהעיירה;2.0;2.4956000000000005;6.0;1.6652999999999998;0.8303000000000007
2042;הציבורי;2.0;2.205;6.0;1.3703000000000003;0.8346999999999998
4957;רמברנדט;2.0;0.9342;6.0;0.0993;0.8349
3472;לקדמותם;2.0;2.1027;6.0;1.2657999999999998;0.8369000000000002
2455;התקלחתי;2.0;3.1256;6.0;2.2877;0.8378999999999999
3685;מההופעה;2.0;1.061;6.0;0.2208;0.8402
2365;התכוונו;2.0;3.7094;6.0;2.8685;0.8409
4384;משתעממת;2.0;1.9122;6.0;1.0669;0.8452999999999999
2990;כשנכנסת;2.0;1.5787000000000002;6.0;0.7333999999999999;0.8453000000000003
3339;למחייתך;2.0;2.5495;6.0;1.7030999999999998;0.8464000000000003
3237;לוטברוק;2.0;1.9022;6.0;1.0551;0.8471
5178;שוויצרי;2.0;0.9831;6.0;0.13430000000000006;0.8487999999999999
3597;מבולבלת;2.0;1.8157000000000003;6.0;0.9625;0.8532000000000003
4845;קונטיקט;2.0;2.2579;6.0;1.403;0.8548999999999998
439;בלעדיכם;2.0;2.1541;6.0;1.2976;0.8565
517;במשפחתך;2.0;3.6443;6.0;2.7853000000000003;0.8589999999999995
93;איחוליי;2.0;2.401;6.0;1.5365;0.8644999999999998
2612;וייטנאם;2.0;1.1216;6.0;0.255;0.8665999999999999
1570;המכונאי;2.0;2.049;6.0;1.18;0.869
2981;כשלעצמו;2.0;1.0314;6.0;0.1619;0.8695000000000002
2383;התמודדה;2.0;1.6972999999999998;6.0;0.8272;0.8700999999999998
1442;המבורגר;2.0;2.1811;6.0;1.3102;0.8708999999999998
834;האודישן;2.0;2.7797;6.0;1.9082;0.8715000000000002
408;בירקהוף;2.0;1.4628;6.0;0.5909;0.8719000000000001
1255;החרסינה;2.0;2.0722;6.0;1.1997;0.8725
4421;מתוקונת;2.0;1.9113;6.0;1.0366;0.8747
2960;כשהבנתי;2.0;2.7407000000000004;6.0;1.8638;0.8769000000000005
413;בכוונתי;2.0;2.6488000000000005;6.0;1.7689;0.8799000000000006
1461;המדוברת;2.0;2.1985;6.0;1.315;0.8835000000000002
20;אובליקס;2.0;1.6678000000000002;6.0;0.7799;0.8879000000000001
3721;מהמחלקה;2.0;3.1429;6.0;2.253;0.8898999999999999
837;האוהלים;2.0;3.2505;6.0;2.3594;0.8911000000000002
628;בקונגרס;2.0;2.4383000000000004;6.0;1.5464;0.8919000000000004
3474;לקולונל;2.0;2.3491999999999997;6.0;1.4569999999999999;0.8921999999999999
2683;ולעזאזל;2.0;2.0154;6.0;1.1231999999999998;0.8922000000000003
1735;המתקנים;2.0;3.5442000000000013;6.0;2.6511;0.8931000000000013
2547;והמחשבה;2.0;1.9456;6.0;1.0517999999999998;0.8938000000000001
40;אולימפי;2.0;1.2596999999999996;6.0;0.3656;0.8940999999999997
853;האורגני;2.0;1.0739;6.0;0.179;0.8949
3886;מורנינג;2.0;3.7457;6.0;2.8507;0.895
1874;הסתובבה;2.0;2.8508;6.0;1.9536;0.8972
1421;הלייקרס;2.0;0.9919;6.0;0.0939;0.898
1276;הטורנדו;2.0;2.6746;6.0;1.7763000000000002;0.8982999999999997
5277;שמאפשרת;2.0;2.3324;6.0;1.4316000000000002;0.9007999999999996
632;בקוריאה;2.0;2.5598;6.0;1.6582;0.9016000000000002
3160;להתבונן;2.0;2.1901;6.0;1.2883;0.9018000000000002
4475;מתעצבנת;2.0;2.4316000000000004;6.0;1.5297;0.9019000000000004
2345;התחרפנת;2.0;2.0963;6.0;1.1939000000000002;0.9023999999999996
4552;נישואיי;2.0;2.271;6.0;1.3677;0.9033
4250;מקגרובר;2.0;1.7939;6.0;0.8904;0.9035000000000001
4420;מתוסכלת;2.0;1.8326;6.0;0.9265;0.9061
4832;קווינסי;2.0;1.857;6.0;0.9502;0.9067999999999999
4518;נוכחותו;2.0;2.0035;6.0;1.0931000000000002;0.9103999999999997
3162;להתבייש;2.0;2.4838;6.0;1.5721;0.9117
5427;שתבטיחי;2.0;1.1778;6.0;0.2652;0.9126
4273;מקנולטי;2.0;1.3041000000000005;6.0;0.3914;0.9127000000000005
1837;הסטודנט;2.0;2.3294;6.0;1.4159;0.9135000000000002
5113;שהעבירו;2.0;2.8664999999999994;6.0;1.9515000000000005;0.9149999999999989
3828;מוזיקלי;2.0;1.7659000000000002;6.0;0.8507999999999999;0.9151000000000004
412;בכדורסל;2.0;2.0083;6.0;1.0913999999999997;0.9169000000000005
4478;מתפוצצת;2.0;2.2350000000000003;6.0;1.3175;0.9175000000000004
3420;לעבודתו;2.0;2.6232;6.0;1.7055000000000002;0.9177
4774;פסיכופת;2.0;2.1357;6.0;1.2174;0.9182999999999999
1484;המודרני;2.0;2.337;6.0;1.4185;0.9185000000000001
4264;מקורמיק;2.0;2.053;6.0;1.1338;0.9192
4392;מתאוששת;2.0;1.4364;6.0;0.5118;0.9245999999999999
1697;המשוגעת;2.0;1.7198;6.0;0.7952;0.9246
1471;המדריכה;2.0;2.7792000000000003;6.0;1.8545000000000005;0.9246999999999999
110;אינסופי;2.0;1.8059;6.0;0.8812000000000001;0.9247
1671;המקבילה;2.0;2.9686000000000003;6.0;2.0435;0.9251000000000005
2756;ותקשיבו;2.0;1.6291999999999998;6.0;0.7040000000000001;0.9251999999999997
794;דיאליזה;2.0;1.0265;6.0;0.0995;0.9269999999999999
4440;מתיישבת;2.0;1.6989;6.0;0.7692;0.9297000000000001
2464;התקשרתם;2.0;2.3694;6.0;1.4383;0.9311000000000003
4485;מתפקידי;2.0;2.5987;6.0;1.6672999999999998;0.9314000000000002
4073;ממשלתית;2.0;2.5734;6.0;1.6418;0.9316
5461;שתרגישי;2.0;1.4488;6.0;0.5166000000000001;0.9322
2303;התגעגעה;2.0;1.8536;6.0;0.9199;0.9336999999999999
1323;היומיום;2.0;3.0071000000000003;6.0;2.0724;0.9347000000000003
2133;הקתדרלה;2.0;1.3189;6.0;0.384;0.9349
3137;להצטופף;2.0;1.9417;6.0;1.0062000000000002;0.9354999999999998
4165;מעוררות;2.0;2.3933000000000004;6.0;1.4569999999999999;0.9363000000000006
4874;קימברלי;2.0;2.2083;6.0;1.2695;0.9387999999999999
3810;מהתרדמת;2.0;2.008;6.0;1.0684999999999998;0.9395000000000002
3827;מוזיקאי;2.0;2.4368000000000003;6.0;1.4973;0.9395000000000002
1724;המתוכנן;2.0;2.3225;6.0;1.382;0.9404999999999999
5125;שהפסקתי;2.0;2.5356;6.0;1.5932000000000002;0.9423999999999999
2595;וורוויק;2.0;1.7953999999999997;6.0;0.8497999999999999;0.9455999999999998
1568;המכובדת;2.0;2.4684;6.0;1.5199;0.9484999999999999
3655;מדמואזל;2.0;1.247;6.0;0.2952;0.9518000000000001
385;ביטחונך;2.0;1.7492;6.0;0.7936;0.9556000000000001
1685;המרושעת;2.0;1.6595;6.0;0.6998;0.9597
2385;התמוטטה;2.0;2.5234;6.0;1.5612;0.9622000000000002
141;אלפונסו;2.0;1.2978999999999998;6.0;0.3348;0.9630999999999998
883;האימייל;2.0;3.2646;6.0;2.2998;0.9648000000000003
5456;שתצטרפי;2.0;1.6609000000000005;6.0;0.6954;0.9655000000000005
4933;רודריגז;2.0;1.2494;6.0;0.2836;0.9658
179;אספרגוס;2.0;1.2547;6.0;0.28800000000000003;0.9666999999999999
2452;התקיימה;2.0;3.1738;6.0;2.207;0.9668000000000001
5450;שתסתכלי;2.0;2.4709;6.0;1.5022000000000002;0.9686999999999997
3192;להתלונן;2.0;2.4059;6.0;1.4368;0.9690999999999999
2474;התרחקתי;2.0;2.5461;6.0;1.5768999999999995;0.9692000000000005
2386;התמוטטו;2.0;1.5911;6.0;0.6214;0.9697
2585;ווילפרד;2.0;1.5;6.0;0.5266;0.9734
3043;לאירלנד;2.0;3.2648999999999995;6.0;2.2897;0.9751999999999996
3667;מהארוחה;2.0;2.0553;6.0;1.0796;0.9757
3372;למקצוען;2.0;1.1755;6.0;0.1996;0.9759
3615;מביניכם;2.0;2.3895;6.0;1.4134;0.9761
3158;להתארגן;2.0;2.3261;6.0;1.3495;0.9765999999999999
183;אפריקאי;2.0;2.19;6.0;1.213;0.9769999999999999
5442;שתישארי;2.0;1.9943;6.0;1.0149;0.9794
4837;קולומבו;2.0;1.4740999999999995;6.0;0.4936;0.9804999999999995
790;דומינוס;2.0;2.0211;6.0;1.0388;0.9823000000000002
5153;שהשקעתי;2.0;1.6875999999999998;6.0;0.7048;0.9827999999999998
2089;הקונצרט;2.0;2.8598;6.0;1.8752;0.9845999999999999
774;גרינווד;2.0;1.5973000000000002;6.0;0.6111;0.9862000000000002
4415;מתווכחת;2.0;2.3314;6.0;1.3437;0.9877
1875;הסתובבו;2.0;3.0146;6.0;2.0251;0.9895
4712;פוליגרף;2.0;1.4135000000000002;6.0;0.4234;0.9901000000000002
2263;השתחררה;2.0;2.3775000000000004;6.0;1.3869;0.9906000000000004
2153;הרוויחו;2.0;2.9927;6.0;2.0006;0.9921000000000002
3673;מהבחינה;2.0;2.5810000000000004;6.0;1.5872999999999995;0.9937000000000009
1715;המשפטית;2.0;3.4443999999999995;6.0;2.4496;0.9947999999999992
2420;התעלפתי;2.0;2.4439;6.0;1.4489;0.9950000000000001
2581;ווילארד;2.0;2.6329;6.0;1.6367;0.9961999999999998
802;דיימונד;2.0;2.7269;6.0;1.7306;0.9963000000000002
230;באיזשהו;2.0;2.4883;6.0;1.4913000000000003;0.9969999999999999
3013;כשתגיעו;2.0;1.5917;6.0;0.5922;0.9994999999999999
2369;התכופפו;2.0;2.4727;6.0;1.4700000000000002;1.0027
4738;פילדינג;2.0;2.2374;6.0;1.2334999999999998;1.0039000000000002
1718;המשרדים;2.0;4.4670000000000005;6.0;3.463;1.0040000000000004
2376;התלהבות;2.0;3.6158;6.0;2.6115000000000004;1.0042999999999997
5171;שהתקשרה;2.0;2.4852000000000003;6.0;1.4803000000000002;1.0049000000000001
2415;התעכבתי;2.0;2.5449;6.0;1.5389000000000004;1.0059999999999998
2711;ומשפחתה;2.0;2.502;6.0;1.4936000000000005;1.0083999999999993
1306;היאנקיז;2.0;1.235;6.0;0.2256;1.0094
5094;שהמערכת;2.0;2.3385;6.0;1.3285000000000002;1.0099999999999996
4270;מקלאסקי;2.0;1.6219;6.0;0.6068999999999999;1.0150000000000001
2655;ולהעביר;2.0;2.4708999999999994;6.0;1.4526;1.0182999999999995
3598;מבולגנת;2.0;2.0419;6.0;1.0226000000000002;1.0192999999999999
1351;היפנוזה;2.0;1.8287;6.0;0.8080999999999999;1.0206
2551;והמשפחה;2.0;2.6366;6.0;1.6149999999999998;1.0216000000000003
1587;המלכודת;2.0;2.7721;6.0;1.7487;1.0234
3986;מילווקי;2.0;2.205;6.0;1.1815;1.0235
3242;לוסינדה;2.0;1.2585;6.0;0.2349;1.0236
1141;הווירוס;2.0;2.568;6.0;1.5442999999999998;1.0237000000000003
4537;נייבורג;2.0;2.1594;6.0;1.1336999999999997;1.0257000000000005
2119;הקרומגס;2.0;1.499;6.0;0.4709;1.0281000000000002
1121;ההרואין;2.0;3.2836;6.0;2.2532999999999994;1.0303000000000004
4296;מרוויחה;2.0;2.4394000000000005;6.0;1.4083;1.0311000000000003
880;האייפוד;2.0;2.7062;6.0;1.6743;1.0319
4540;נינטנדו;2.0;1.6512;6.0;0.6148;1.0364
5303;שמסוגלת;2.0;1.4510999999999998;6.0;0.4128999999999999;1.0382
709;בשליטתך;2.0;1.9194;6.0;0.8808999999999999;1.0385
1622;המסמכים;2.0;3.9796;6.0;2.9376;1.0419999999999998
1372;הכדורסל;2.0;2.1712;6.0;1.1287;1.0424999999999998
2565;והשלישי;2.0;1.2182;6.0;0.1743;1.0438999999999998
5096;שהמצלמה;2.0;2.4368;6.0;1.3925;1.0442999999999998
4848;קוסגרוב;2.0;1.3455;6.0;0.3;1.0454999999999999
2850;טיפוסית;2.0;2.9751;6.0;1.9248;1.0502999999999998
4163;מעורערת;2.0;1.7427;6.0;0.6874;1.0553
5174;שהתרופה;2.0;2.8313000000000006;6.0;1.7709999999999997;1.060300000000001
1881;הסתכלנו;2.0;2.440500000000001;6.0;1.3796000000000002;1.0609000000000008
4282;מקצועני;2.0;1.4747;6.0;0.4091;1.0655999999999999
5362;שנתקלנו;2.0;2.059;6.0;0.9927;1.0663
875;האיגרוף;2.0;3.2313;6.0;2.1648000000000005;1.0664999999999996
5179;שוויתרת;2.0;1.0687;6.0;0.0;1.0687
3668;מהארמון;2.0;2.6367000000000003;6.0;1.5619;1.0748000000000002
2439;התפוצצו;2.0;2.3104999999999998;6.0;1.2355999999999998;1.0749
593;בפירנצה;2.0;2.4085;6.0;1.327;1.0815000000000001
1236;החליפין;2.0;3.0905000000000005;6.0;2.0085;1.0820000000000003
1615;המסורתי;2.0;3.0846;6.0;2.0012;1.0834000000000001
2980;כשלמעשה;2.0;1.4105;6.0;0.32480000000000003;1.0857
1957;הפואנטה;2.0;2.5673000000000004;6.0;1.4812;1.0861000000000003
393;ביכולתך;2.0;2.5968000000000004;6.0;1.5074;1.0894000000000004
5291;שמותיכם;2.0;2.5040000000000004;6.0;1.4135000000000002;1.0905000000000002
4722;פופקורן;2.0;2.2976;6.0;1.206;1.0916000000000001
1974;הפיננסי;2.0;2.2915;6.0;1.1972;1.0943
3164;להתגאות;2.0;4.347599999999999;6.0;3.2518;1.0957999999999992
213;באווירה;2.0;2.8902;6.0;1.7930999999999997;1.0971000000000004
2619;וילקוקס;2.0;1.6509999999999998;6.0;0.5510999999999999;1.0998999999999999
5110;שהספקתי;2.0;2.6326;6.0;1.5323;1.1003
3121;להידרדר;2.0;2.0722;6.0;0.9717000000000002;1.1004999999999998
3736;מהמפקדה;2.0;1.1007;6.0;0.0;1.1007
3188;להתכונן;2.0;2.7033000000000005;6.0;1.6012999999999995;1.102000000000001
1634;המעודדת;2.0;2.6979;6.0;1.5927999999999998;1.1051000000000004
1737;המתקרבת;2.0;2.4958;6.0;1.3879000000000004;1.1078999999999997
2567;והתוצאה;2.0;2.4407;6.0;1.3276;1.1131000000000002
2060;הקאובוי;2.0;1.9555;6.0;0.8423999999999999;1.1131000000000002
3671;מהבולשת;2.0;2.2174000000000005;6.0;1.1031;1.1143000000000005
884;האינטרס;2.0;3.0779000000000005;6.0;1.9614;1.1165000000000005
3205;להתעדכן;2.0;1.7045;6.0;0.5875999999999999;1.1169
284;בברונקס;2.0;2.0056;6.0;0.8876;1.1179999999999999
2996;כשעברתי;2.0;3.6014999999999997;6.0;2.4799;1.1215999999999995
1447;המבריקה;2.0;4.1611;6.0;3.0360000000000005;1.1250999999999998
1343;היסטורי;2.0;3.2104;6.0;2.0845;1.1259000000000001
3176;להתחקות;2.0;2.5399000000000003;6.0;1.4139;1.1260000000000003
1532;המחורבן;2.0;2.4682000000000004;6.0;1.3346000000000002;1.1336000000000002
5102;שהנסיכה;2.0;1.5153;6.0;0.3813;1.1340000000000001
109;אינטרנט;2.0;1.963;6.0;0.8265;1.1365
3699;מהחקירה;2.0;3.1393;6.0;2.0014;1.1379000000000001
3992;מיליגרם;2.0;1.9385;6.0;0.8;1.1384999999999998
4887;קליגולה;2.0;1.7206000000000004;6.0;0.5793999999999999;1.1412000000000004
