;target;fixation_x;entropy_x;fixation_y;entropy_y;difference_entropy
1867;הסריקות;2.0;2.5226;6.0;5.4152000000000005;-2.8926000000000003
4394;מתאימות;2.0;2.2799;6.0;5.1721;-2.8922000000000003
5304;שמספרים;2.0;2.2869;6.0;5.178000000000001;-2.8911000000000007
3840;מוכרחים;2.0;2.275;6.0;5.165000000000001;-2.890000000000001
3467;לצילומי;2.0;0.0;6.0;2.8885;-2.8885
4252;מקדימים;2.0;2.5085;6.0;5.3957;-2.8871999999999995
1433;המאמנים;2.0;3.8108;6.0;6.6975;-2.8867
1786;הניסיון;2.0;1.8781;6.0;4.764700000000001;-2.8866000000000014
776;גרמניות;2.0;2.3338;6.0;5.2200000000000015;-2.8862000000000014
3888;מורעלים;2.0;2.4088000000000003;6.0;5.295;-2.8861999999999997
5200;שטיפלתי;2.0;0.5585;6.0;3.4446;-2.8861
73;אזרחיים;2.0;1.0;6.0;3.8859;-2.8859
590;בפיזיקה;2.0;1.161;6.0;4.0468;-2.8858
1015;הגביעים;2.0;1.4943000000000002;6.0;4.3786000000000005;-2.8843000000000005
972;הבוקרים;2.0;2.7638000000000003;6.0;5.6477;-2.8839
5350;שנעשיתי;2.0;0.9265;6.0;3.8085999999999993;-2.8820999999999994
1432;המאכלים;2.0;1.7933999999999997;6.0;4.6739;-2.8805
1227;החיסכון;2.0;1.2814;6.0;4.1598;-2.8783999999999996
994;הבנקאים;2.0;1.1755;6.0;4.0531;-2.8775999999999997
99;איכותית;2.0;2.0955000000000004;6.0;4.972199999999999;-2.8766999999999987
1661;המפקדים;2.0;1.6680000000000001;6.0;4.544600000000001;-2.8766000000000007
4293;מרהיבים;2.0;1.2451;6.0;4.1213000000000015;-2.8762000000000016
3369;למקומות;2.0;1.5913999999999997;6.0;4.4655000000000005;-2.8741000000000008
1388;הכישרון;2.0;1.7495999999999998;6.0;4.623100000000001;-2.873500000000001
2067;הקדומים;2.0;2.3387;6.0;5.211500000000001;-2.872800000000001
3966;מטרידים;2.0;1.6408999999999998;6.0;4.513499999999999;-2.872599999999999
356;בחתונות;2.0;1.8336;6.0;4.7039;-2.8703000000000003
861;האזניים;2.0;2.0884;6.0;4.958000000000001;-2.869600000000001
1742;הנאשמים;2.0;1.8304;6.0;4.698600000000001;-2.8682000000000007
3922;מחברינו;2.0;0.41700000000000004;6.0;3.2821;-2.8651
1767;הנוצרים;2.0;2.7065;6.0;5.5698;-2.8632999999999997
3619;מבריקות;2.0;2.9505;6.0;5.813600000000001;-2.863100000000001
5279;שמבחינה;2.0;1.3492000000000002;6.0;4.2114;-2.8622
2952;כשאסיים;2.0;1.6378999999999997;6.0;4.4987;-2.8608000000000007
1208;החולדות;2.0;3.1914;6.0;6.051;-2.8596000000000004
2819;חמוציות;2.0;1.3775;6.0;4.2353000000000005;-2.8578000000000006
980;הבטריות;2.0;2.1238;6.0;4.98;-2.8562000000000003
2018;הפשוטים;2.0;1.2984;6.0;4.1532;-2.8548
1795;הנמצאים;2.0;1.4951;6.0;4.3495;-2.8544
3111;להוראות;2.0;2.7121000000000004;6.0;5.5662;-2.8541
366;בטיפשות;2.0;1.1469;6.0;3.999200000000001;-2.852300000000001
4263;מקוריים;2.0;2.9867;6.0;5.8378;-2.8510999999999997
3631;מגנוליה;2.0;1.3672;6.0;4.2175;-2.8503000000000003
1179;הזוועות;2.0;2.2925;6.0;5.141600000000001;-2.8491000000000013
2037;הצטננות;2.0;0.7755;6.0;3.6239999999999997;-2.8484999999999996
1246;החסינות;2.0;1.8232;6.0;4.6691;-2.8459000000000003
1037;הגניבות;2.0;2.0793;6.0;4.925100000000001;-2.8458000000000014
482;במנהרות;2.0;2.3007;6.0;5.1462;-2.8455000000000004
2740;ורוניקה;2.0;1.2677;6.0;4.1101;-2.8424
1079;ההאשמות;2.0;2.2343;6.0;5.0765;-2.8422
888;האישיות;2.0;2.7501;6.0;5.5922;-2.8421
2442;התפילות;2.0;2.1196;6.0;4.9606;-2.841
4673;עיסוקים;2.0;1.5862000000000005;6.0;4.426100000000001;-2.8399
1575;המכללות;2.0;1.1755;6.0;4.0143;-2.8388000000000004
4855;קוקוסים;2.0;2.5328000000000004;6.0;5.3713;-2.8384999999999994
4680;עירניים;2.0;2.8024;6.0;5.639800000000001;-2.837400000000001
2436;התפוזים;2.0;2.6336;6.0;5.4689000000000005;-2.8353000000000006
4059;ממיליון;2.0;1.9062;6.0;4.7410000000000005;-2.8348000000000004
1885;העבודות;2.0;2.8153;6.0;5.6486;-2.8333
5541;תרכובות;2.0;1.7525;6.0;4.5844000000000005;-2.8319000000000005
1346;היעדרות;2.0;1.7169999999999999;6.0;4.548699999999998;-2.8316999999999988
886;האירגון;2.0;2.6979;6.0;5.5259;-2.828
2734;וקוראים;2.0;1.0699999999999998;6.0;3.8979;-2.8279
4661;עגבנייה;2.0;1.3170000000000002;6.0;4.1446;-2.8275999999999994
1835;הסורקים;2.0;2.6598;6.0;5.487399999999999;-2.827599999999999
4034;מלאכיות;2.0;1.4228999999999998;6.0;4.2498000000000005;-2.8269000000000006
2051;הצמחייה;2.0;0.4755;6.0;3.301;-2.8255000000000003
382;ביחידות;2.0;1.7155;6.0;4.5408;-2.8253
1800;הנעדרים;2.0;2.5537;6.0;5.3783;-2.8246
1010;הגאונים;2.0;1.8216;6.0;4.644099999999999;-2.822499999999999
3282;ליהודים;2.0;2.1285;6.0;4.9483000000000015;-2.8198000000000016
3320;למבצעים;2.0;1.6034000000000002;6.0;4.4222;-2.8188
2103;הקמפיין;2.0;1.6750999999999998;6.0;4.492400000000001;-2.8173000000000012
1527;המחבלים;2.0;2.676;6.0;5.4926;-2.8166
1033;הגלולות;2.0;1.8814;6.0;4.6973;-2.8159
465;במחירים;2.0;1.7473000000000003;6.0;4.5617;-2.8144
1965;הפועלים;2.0;2.2249;6.0;5.0388;-2.8139000000000003
1982;הפלילית;2.0;1.9229;6.0;4.735100000000001;-2.8122000000000007
4763;פנדלטון;2.0;0.7409;6.0;3.5527;-2.8118000000000003
3923;מחוברות;2.0;2.4746;6.0;5.285;-2.8104
4344;משכנעים;2.0;2.0555;6.0;4.864600000000001;-2.8091000000000013
416;בכוננות;2.0;1.9891;6.0;4.7973;-2.8082
5325;שנהייתי;2.0;1.3539;6.0;4.162;-2.8080999999999996
2448;התקבלתי;2.0;1.8501;6.0;4.658;-2.8079
565;בעובדות;2.0;2.0629;6.0;4.8697;-2.8068
3915;מזכירות;2.0;2.1149;6.0;4.9211;-2.8062
498;במציאות;2.0;1.1966;6.0;4.0026;-2.806
1595;הממטרות;2.0;2.2784;6.0;5.0827;-2.8043
5395;שצריכים;2.0;1.858;6.0;4.6613;-2.8032999999999997
3049;לאלימות;2.0;2.2243;6.0;5.0269;-2.8026000000000004
1077;הדרישות;2.0;1.9947000000000004;6.0;4.796800000000001;-2.8021000000000007
4677;עירומות;2.0;3.2117000000000004;6.0;6.013100000000001;-2.801400000000001
4288;מרביצים;2.0;2.0632;6.0;4.8645999999999985;-2.8013999999999983
3644;מדויקות;2.0;2.6426000000000007;6.0;5.442500000000001;-2.7999
2015;הפרפרים;2.0;2.2066;6.0;5.0061;-2.7995
2899;יסתיימו;2.0;0.3585;6.0;3.1569000000000003;-2.7984000000000004
5227;שימורים;2.0;3.3535000000000004;6.0;6.1488999999999985;-2.795399999999998
3567;מאיימים;2.0;1.6065;6.0;4.401300000000001;-2.794800000000001
617;בצמיגים;2.0;0.8229;6.0;3.6162;-2.7933000000000003
3284;ליוסטון;2.0;1.1832999999999998;6.0;3.9765;-2.7932000000000006
238;באכסניה;2.0;1.2147;6.0;4.0075;-2.7928000000000006
3425;לעוגיות;2.0;2.0072;6.0;4.7997;-2.7924999999999995
2454;התקיפות;2.0;3.6705;6.0;6.4625;-2.7920000000000003
5204;שיבוטים;2.0;3.1532000000000004;6.0;5.9428;-2.7895999999999996
116;אירוניה;2.0;2.2647;6.0;5.054200000000002;-2.7895000000000016
891;האכסניה;2.0;1.4916;6.0;4.28;-2.7884
5300;שמלמדים;2.0;0.4;6.0;3.184;-2.7840000000000003
3660;מהאגדות;2.0;0.7644;6.0;3.5473;-2.7828999999999997
55;אופניים;2.0;3.4771;6.0;6.2598;-2.7827
1207;החוטפים;2.0;2.5172000000000003;6.0;5.297700000000002;-2.7805000000000013
1434;המאמצים;2.0;2.2981000000000003;6.0;5.0783000000000005;-2.7802000000000002
1630;המעבדות;2.0;3.3034;6.0;6.083500000000001;-2.780100000000001
1082;ההגדרות;2.0;1.151;6.0;3.9298;-2.7788000000000004
4877;קינקייד;2.0;0.8455;6.0;3.6237;-2.7782
3304;לכוננות;2.0;1.9995;6.0;4.7773;-2.7778
1968;הפחדנים;2.0;1.3908;6.0;4.1683;-2.7775000000000003
985;הביציות;2.0;2.1907;6.0;4.967899999999998;-2.7771999999999983
3461;לפרטיות;2.0;2.5985;6.0;5.374900000000001;-2.776400000000001
5483;תומפסון;2.0;0.7925;6.0;3.5685999999999987;-2.7760999999999987
3586;מאפשרות;2.0;2.762;6.0;5.536999999999999;-2.774999999999999
2319;התוקפים;2.0;2.1591;6.0;4.9339;-2.7748000000000004
5416;ששולטים;2.0;1.6069000000000002;6.0;4.3816000000000015;-2.774700000000001
767;גנדרסון;2.0;1.4053;6.0;4.1791;-2.7738
316;בהרואין;2.0;1.7620999999999998;6.0;4.5344;-2.7723
4285;מקרקעין;2.0;0.634;6.0;3.4047000000000005;-2.7707000000000006
2252;השרוכים;2.0;2.1156;6.0;4.8851;-2.7695000000000003
4663;עוויתות;2.0;1.1408999999999998;6.0;3.9104;-2.7695000000000003
748;גברותיי;2.0;1.9258;6.0;4.695100000000001;-2.769300000000001
2187;הרשויות;2.0;3.0411;6.0;5.8096;-2.7684999999999995
3311;לכנסייה;2.0;0.7585;6.0;3.5264;-2.7679
1013;הגבולות;2.0;2.4297;6.0;5.197;-2.7673
489;במעבדות;2.0;2.3886;6.0;5.1501;-2.7615000000000003
5225;שיכורים;2.0;3.053;6.0;5.8117;-2.7587
5397;שקופיות;2.0;1.7471;6.0;4.5058;-2.7586999999999997
76;אחיותיי;2.0;1.6966;6.0;4.4547;-2.7580999999999998
2170;הרישיון;2.0;2.4542999999999995;6.0;5.2095;-2.7552000000000008
3240;לויקטור;2.0;1.2016000000000002;6.0;3.9558;-2.7542
765;גלובלית;2.0;0.7628999999999999;6.0;3.516;-2.7531
4125;מספיקים;2.0;2.6271;6.0;5.379900000000001;-2.752800000000001
3869;מופעלים;2.0;2.2901;6.0;5.042700000000001;-2.752600000000001
2907;יצירתית;2.0;0.0;6.0;2.7526;-2.7526
513;במשמרות;2.0;3.3369;6.0;6.0893000000000015;-2.7524000000000015
1107;ההמחאות;2.0;1.4832999999999998;6.0;4.2336;-2.7503
2848;טיפולים;2.0;2.3487;6.0;5.0989;-2.7502000000000004
5370;שעובדות;2.0;2.4265;6.0;5.176;-2.7495000000000003
447;במגירות;2.0;1.9349;6.0;4.6843;-2.7494000000000005
5236;שיעניין;2.0;1.8439;6.0;4.5924000000000005;-2.7485000000000004
1689;המרפקים;2.0;1.0936;6.0;3.8418;-2.7482
3983;מייצרים;2.0;2.0028;6.0;4.751;-2.7482
1201;החודשים;2.0;2.3816999999999995;6.0;5.1287;-2.7470000000000008
1616;המסחרית;2.0;1.5303000000000002;6.0;4.2771;-2.7467999999999995
1338;הילידים;2.0;2.4;6.0;5.144899999999999;-2.744899999999999
1157;הומלסים;2.0;1.94;6.0;4.6843;-2.7443000000000004
477;במכתבים;2.0;1.6222;6.0;4.3661;-2.7439
1861;הספרדים;2.0;2.9549000000000003;6.0;5.6986;-2.7436999999999996
338;בזריזות;2.0;0.7;6.0;3.4419999999999997;-2.742
3866;מופיעות;2.0;3.5582;6.0;6.2993000000000015;-2.7411000000000016
740;בתקשורת;2.0;1.104;6.0;3.8448;-2.7408
3872;מופתעים;2.0;1.3199;6.0;4.0567;-2.7368
1845;הסיורים;2.0;3.4333;6.0;6.1701;-2.7367999999999997
1721;המשתנים;2.0;1.9455;6.0;4.6821;-2.7366
422;בכישרון;2.0;2.6217;6.0;5.3572000000000015;-2.7355000000000014
4361;משעתיים;2.0;2.1746;6.0;4.9098000000000015;-2.7352000000000016
4911;קריינות;2.0;3.3862;6.0;6.1212;-2.735
624;בקביעות;2.0;1.7266;6.0;4.461599999999999;-2.734999999999999
5384;שפישלתי;2.0;0.2;6.0;2.9349;-2.7348999999999997
2158;הרומאים;2.0;1.5071;6.0;4.2396;-2.7325
1100;ההישגים;2.0;1.1170000000000002;6.0;3.8484;-2.7314
1780;הנחמדים;2.0;1.4807;6.0;4.2111;-2.7304000000000004
3406;לסודיות;2.0;1.7094999999999998;6.0;4.4366;-2.7271000000000005
4985;שאמריקה;2.0;0.7322;6.0;3.4593000000000003;-2.7271
2692;ומוזיקה;2.0;1.0492;6.0;3.776100000000001;-2.726900000000001
1796;הנסיבות;2.0;2.0399000000000003;6.0;4.7662;-2.7263
3310;לכנופיה;2.0;0.8392;6.0;3.5654999999999992;-2.7262999999999993
2475;התריסים;2.0;2.7988;6.0;5.5236;-2.7248
406;ביקורים;2.0;2.2795;6.0;5.002799999999999;-2.7232999999999987
3378;למשימות;2.0;2.6048;6.0;5.3279;-2.7230999999999996
1238;החמודים;2.0;4.1725;6.0;6.8929;-2.7203999999999997
3921;מחביאים;2.0;2.2421;6.0;4.962200000000001;-2.720100000000001
4464;מתנהלים;2.0;3.2132;6.0;5.9322;-2.719
5364;שסובלים;2.0;1.6436999999999995;6.0;4.3617;-2.7180000000000004
579;בעירייה;2.0;1.9524;6.0;4.666000000000001;-2.7136000000000013
5488;תזדיינו;2.0;1.3170000000000002;6.0;4.0272;-2.7101999999999995
131;אלגנטית;2.0;1.5458;6.0;4.2554;-2.7096
3393;לנוכחות;2.0;1.5185000000000002;6.0;4.2277000000000005;-2.7092
483;במסדרון;2.0;1.1474;6.0;3.8552000000000013;-2.7078000000000015
4259;מקומיות;2.0;2.4693;6.0;5.1759;-2.7066000000000003
4300;מרושעות;2.0;2.2103;6.0;4.9166;-2.7062999999999997
365;בטיחותי;2.0;0.4755;6.0;3.1790000000000003;-2.7035000000000005
252;באנרגיה;2.0;1.1077;6.0;3.8112;-2.7035
2010;הפריצות;2.0;1.9878;6.0;4.690299999999999;-2.702499999999999
1921;העלויות;2.0;1.6340000000000001;6.0;4.3357;-2.7016999999999998
4072;ממשיכים;2.0;1.4754999999999998;6.0;4.1756;-2.7001000000000004
4474;מתעסקים;2.0;1.7621000000000002;6.0;4.4621;-2.7
2513;וגיליתי;2.0;0.9199;6.0;3.6184;-2.6984999999999997
4851;קופידון;2.0;1.4273;6.0;4.1253;-2.6980000000000004
4151;מעודדות;2.0;1.8755;6.0;4.573099999999998;-2.6975999999999987
752;גודזילה;2.0;0.41700000000000004;6.0;3.1096;-2.6925999999999997
2117;הקרובים;2.0;3.2415000000000007;6.0;5.932100000000001;-2.6906000000000003
2240;השמועות;2.0;1.9421;6.0;4.629100000000001;-2.687000000000001
343;בחיילים;2.0;2.5843;6.0;5.270100000000001;-2.6858000000000013
556;בספרייה;2.0;1.8476000000000004;6.0;4.533;-2.6854
3330;למוסיקה;2.0;1.7680000000000002;6.0;4.452299999999998;-2.684299999999998
1585;המלחמות;2.0;1.517;6.0;4.1993;-2.6823
5478;תדמייני;2.0;1.5755;6.0;4.2575;-2.6820000000000004
3355;למסיבות;2.0;1.3451;6.0;4.0264000000000015;-2.6813000000000016
2560;והרוחות;2.0;1.7471000000000003;6.0;4.4274;-2.680299999999999
5287;שמוכנים;2.0;2.1418;6.0;4.822000000000001;-2.680200000000001
5394;שצריכות;2.0;1.6229;6.0;4.303;-2.6801
330;בוליביה;2.0;1.4414;6.0;4.1212;-2.6798
2074;הקוביות;2.0;2.6243;6.0;5.3041;-2.6798
195;אקראיות;2.0;1.9429;6.0;4.6206000000000005;-2.6777000000000006
1113;ההפסדים;2.0;0.8022;6.0;3.4796;-2.6774
3027;לאומנות;2.0;2.588;6.0;5.263300000000001;-2.675300000000001
3664;מהאחרים;2.0;2.2832;6.0;4.9571000000000005;-2.6739000000000006
595;בפלאפון;2.0;1.3873;6.0;4.061000000000001;-2.673700000000001
2601;וחלומות;2.0;1.8758;6.0;4.547500000000001;-2.6717000000000013
747;גבירותי;2.0;1.1132000000000002;6.0;3.7844;-2.6712
3072;לבוסטון;2.0;1.2588;6.0;3.9296;-2.6708000000000003
3689;מהחברות;2.0;2.9725;6.0;5.643100000000001;-2.670600000000001
3052;לאמבטיה;2.0;1.0257;6.0;3.6944;-2.6687
1842;הסיגרים;2.0;2.8240000000000003;6.0;5.492200000000001;-2.668200000000001
3455;לפקודות;2.0;2.1154;6.0;4.7836;-2.6681999999999997
2387;התמונות;2.0;3.6113;6.0;6.278699999999998;-2.667399999999998
859;האזורית;2.0;2.5512;6.0;5.2178;-2.6666000000000003
2632;ולהודות;2.0;4.5727;6.0;7.2385;-2.6658
3078;לביטחון;2.0;0.7;6.0;3.3649;-2.6649000000000003
2522;והבגדים;2.0;2.8812999999999995;6.0;5.5457;-2.6644000000000005
4524;נוראיים;2.0;2.3717;6.0;5.035100000000001;-2.6634000000000007
1468;המדעיים;2.0;2.925;6.0;5.587999999999999;-2.6629999999999994
1838;הסטוריה;2.0;2.3237;6.0;4.9855;-2.6618
1423;הלסביות;2.0;0.5;6.0;3.1606999999999994;-2.6606999999999994
3677;מהבעיות;2.0;3.3080000000000003;6.0;5.968400000000001;-2.6604000000000005
4854;קופצנית;2.0;1.2535999999999998;6.0;3.9139;-2.6603000000000003
3321;למבקרים;2.0;2.2106000000000003;6.0;4.863600000000001;-2.6530000000000005
1435;המאמרים;2.0;2.699;6.0;5.3511000000000015;-2.6521000000000017
4563;סאנשיין;2.0;0.8392;6.0;3.4903000000000004;-2.6511000000000005
5025;שהאורות;2.0;1.5399;6.0;4.1898;-2.6498999999999997
4074;ממשפחות;2.0;2.7546000000000013;6.0;5.4045000000000005;-2.6498999999999993
5336;שניסיתי;2.0;2.84;6.0;5.4853000000000005;-2.6453000000000007
4212;מפציצים;2.0;1.1994;6.0;3.8442;-2.6448
860;האזיקים;2.0;3.9841000000000006;6.0;6.628800000000001;-2.6447000000000003
4228;מצוירים;2.0;2.6020000000000003;6.0;5.2467;-2.6446999999999994
2694;ומוניקה;2.0;2.1589;6.0;4.8034;-2.6445
677;ברצינות;2.0;2.3714000000000004;6.0;5.0139;-2.642499999999999
2356;התיירים;2.0;3.5447;6.0;6.1858;-2.6411000000000002
1757;הנוחיות;2.0;1.5691;6.0;4.209999999999999;-2.6408999999999994
4707;פאונדים;2.0;2.3585000000000003;6.0;4.9971000000000005;-2.6386000000000003
4747;פיראטים;2.0;2.1498;6.0;4.7881;-2.6383
4180;מערבבים;2.0;2.278;6.0;4.915000000000001;-2.637000000000001
1536;המחלקות;2.0;2.3799;6.0;5.0163;-2.6364
871;האחריות;2.0;1.8562;6.0;4.4925;-2.6362999999999994
4175;מענישים;2.0;2.8105;6.0;5.4465;-2.636
1452;המגורים;2.0;3.0719000000000003;6.0;5.7075;-2.6355999999999993
472;במיליון;2.0;2.6873000000000005;6.0;5.322799999999999;-2.6354999999999986
3939;מחליפים;2.0;1.9943;6.0;4.6274000000000015;-2.6331000000000016
1209;החוליות;2.0;2.491;6.0;5.1240000000000006;-2.6330000000000005
1402;הכרחיים;2.0;1.6569999999999998;6.0;4.2887;-2.6317000000000004
1087;ההודעות;2.0;2.6076;6.0;5.2391;-2.6314999999999995
1746;הנגועים;2.0;3.9398;6.0;6.5708;-2.6310000000000002
4017;מכוניות;2.0;3.2213000000000003;6.0;5.8488;-2.6274999999999995
3503;לשוליים;2.0;3.4301999999999992;6.0;6.057;-2.626800000000001
57;אופציות;2.0;2.5085;6.0;5.1346;-2.6260999999999997
3440;לפאניקה;2.0;1.0229;6.0;3.6487;-2.6258
4063;ממציאים;2.0;1.8043;6.0;4.4266000000000005;-2.6223000000000005
4679;עירונית;2.0;3.2421999999999995;6.0;5.864;-2.6218000000000004
1669;המצלמות;2.0;2.3834;6.0;5.004899999999999;-2.6214999999999993
1016;הגבישים;2.0;1.9446;6.0;4.5642000000000005;-2.6196
3468;לצמיתות;2.0;0.5322;6.0;3.1512;-2.6189999999999998
148;אמיתיים;2.0;1.2322;6.0;3.8502;-2.6180000000000003
1928;הענקיות;2.0;1.3629000000000002;6.0;3.9798;-2.6169
1034;הגלקסיה;2.0;0.9966000000000002;6.0;3.6119;-2.6152999999999995
1929;הענקיים;2.0;1.5436;6.0;4.1586;-2.6149999999999998
687;ברשלנות;2.0;1.849;6.0;4.463500000000002;-2.6145000000000014
276;בביטחון;2.0;0.3;6.0;2.9131;-2.6131
4565;סביבתית;2.0;0.7547;6.0;3.3678;-2.6130999999999998
3484;לקרבנות;2.0;2.585;6.0;5.1974;-2.6124
3508;לשורשים;2.0;2.7585000000000006;6.0;5.3702;-2.611699999999999
3973;מיומנים;2.0;3.4959;6.0;6.106299999999999;-2.6103999999999994
4981;שאכזבתי;2.0;0.1585;6.0;2.7657;-2.6071999999999997
4969;שאוהבות;2.0;2.7484;6.0;5.355500000000001;-2.607100000000001
1605;המנהרות;2.0;2.2469;6.0;4.8519000000000005;-2.6050000000000004
3069;לבדיקות;2.0;2.1279;6.0;4.7326;-2.6047
2681;ולנטיין;2.0;1.6644;6.0;4.2673000000000005;-2.6029000000000004
4918;קרנסטון;2.0;1.6827;6.0;4.2844000000000015;-2.6017000000000015
372;בידידות;2.0;2.0737;6.0;4.6744;-2.6007000000000002
5501;תיאורית;2.0;2.6424;6.0;5.242000000000001;-2.599600000000001
2806;חיסונית;2.0;1.8451;6.0;4.4444;-2.5993
1071;הדמיוני;2.0;0.8585;6.0;3.4560000000000004;-2.5975
4881;קישוטים;2.0;2.2268;6.0;4.8241999999999985;-2.5973999999999986
2584;ווילסון;2.0;2.4596;6.0;5.0536;-2.5940000000000003
3500;לשבועות;2.0;2.1781;6.0;4.7716;-2.5935
3854;מוסמכים;2.0;1.3102999999999998;6.0;3.9032;-2.5929
4023;מכוערים;2.0;2.3799;6.0;4.9723000000000015;-2.5924000000000014
786;דוגמיות;2.0;2.5224;6.0;5.1142;-2.5918
580;בענייני;2.0;0.9884;6.0;3.5801000000000003;-2.5917000000000003
4641;ספציפית;2.0;1.9679;6.0;4.5583;-2.5904
4446;מתכננות;2.0;3.1715;6.0;5.761;-2.5895
2355;התיירות;2.0;3.1717;6.0;5.7605;-2.5888000000000004
4236;מצטערים;2.0;1.9195;6.0;4.5069;-2.5873999999999997
4702;ערמומית;2.0;0.8994;6.0;3.4866;-2.5872
1674;המקומות;2.0;2.6709000000000005;6.0;5.2581;-2.5871999999999993
519;במשרדים;2.0;3.0042;6.0;5.5903;-2.5861
4705;עתידיים;2.0;1.4044;6.0;3.9894000000000007;-2.585000000000001
995;הבסיסים;2.0;1.2;6.0;3.7844;-2.5844000000000005
4860;קורקורן;2.0;0.5;6.0;3.0830999999999995;-2.5830999999999995
2951;כשאנשים;2.0;1.9207;6.0;4.5023;-2.5816
1231;החלומות;2.0;3.1894;6.0;5.769500000000002;-2.5801000000000016
821;האבודים;2.0;3.0479000000000003;6.0;5.6274;-2.5794999999999995
3079;לביקורת;2.0;0.8807;6.0;3.4599;-2.5792
3838;מוכיחים;2.0;2.2528;6.0;4.8309;-2.5780999999999996
271;בבוסניה;2.0;1.1562;6.0;3.731;-2.5747999999999998
1349;היפהפיה;2.0;0.41700000000000004;6.0;2.9897;-2.5727
3977;מיותרות;2.0;2.4295;6.0;5.0015;-2.572
2378;התלונות;2.0;3.4872;6.0;6.0568;-2.5696
4070;ממריצים;2.0;2.2732;6.0;4.8408;-2.5675999999999997
5345;שנלחמים;2.0;1.4358;6.0;4.0022;-2.5664000000000002
305;בהגינות;2.0;1.4340000000000002;6.0;3.9993;-2.5652999999999997
1341;הימנעות;2.0;1.2369;6.0;3.802000000000001;-2.565100000000001
2235;השליטים;2.0;3.2263;6.0;5.7909;-2.5645999999999995
938;הארגזים;2.0;2.2275;6.0;4.7919;-2.5644
