;target;fixation_x;entropy_x;fixation_y;entropy_y;difference_entropy
7511;trooper;2.0;1.4613999999999998;6.0;3.03765;-1.5762500000000004
4904;norbert;2.0;1.3644;6.0;2.9405;-1.5761
4404;markers;2.0;2.8977500000000003;6.0;4.471750000000002;-1.5740000000000016
1258;caveman;2.0;2.4172;6.0;3.99105;-1.5738500000000002
2238;drywall;2.0;1.22695;6.0;2.8001000000000005;-1.5731500000000005
6636;skinned;2.0;1.6257999999999997;6.0;3.19835;-1.5725500000000003
647;beijing;2.0;0.7666;6.0;2.3387000000000007;-1.5721000000000007
4976;offices;2.0;1.0978500000000002;6.0;2.669949999999999;-1.572099999999999
5601;pruning;2.0;2.9872500000000004;6.0;4.558600000000001;-1.5713500000000007
5054;outback;2.0;1.0589;6.0;2.6299;-1.5710000000000002
6368;sellers;2.0;1.56915;6.0;3.14;-1.57085
3223;hackers;2.0;2.4052999999999995;6.0;3.97565;-1.5703500000000004
6042;riveted;2.0;1.3180500000000002;6.0;2.8883;-1.57025
6596;simmons;2.0;1.1367999999999996;6.0;2.707;-1.5702000000000003
6615;sistine;2.0;1.54815;6.0;3.1177;-1.5695500000000002
1716;coupled;2.0;1.839;6.0;3.40825;-1.5692499999999998
6844;spoiler;2.0;1.4010499999999997;6.0;2.9698999999999995;-1.5688499999999999
3001;ghostly;2.0;0.5641;6.0;2.1329;-1.5687999999999998
388;atelier;2.0;1.25215;6.0;2.81915;-1.567
6990;stooges;2.0;1.5696499999999998;6.0;3.1366;-1.5669500000000003
2938;garters;2.0;2.75655;6.0;4.323099999999998;-1.5665499999999986
4195;lobbied;2.0;1.0048;6.0;2.5708;-1.5660000000000003
5699;racking;2.0;2.6221999999999994;6.0;4.1881999999999975;-1.565999999999998
7136;swarmed;2.0;1.7863;6.0;3.3521500000000004;-1.5658500000000004
7910;welfare;2.0;0.24665000000000006;6.0;1.81215;-1.5655
2442;estates;2.0;1.40795;6.0;2.97295;-1.565
6893;stammer;2.0;1.7896;6.0;3.353800000000001;-1.564200000000001
7325;thither;2.0;1.05655;6.0;2.62055;-1.564
3053;gobbled;2.0;2.06775;6.0;3.6315500000000007;-1.5638000000000005
1683;corners;2.0;2.5812;6.0;4.144900000000002;-1.5637000000000016
724;bhavani;2.0;0.8728999999999999;6.0;2.4366;-1.5636999999999999
6477;shelter;2.0;1.89125;6.0;3.4539500000000003;-1.5627000000000002
5460;poppies;2.0;2.1875499999999994;6.0;3.75015;-1.5626000000000007
2239;duality;2.0;0.7792;6.0;2.3404;-1.5612
5649;puzzles;2.0;1.6524500000000006;6.0;3.2129499999999998;-1.560499999999999
4958;obvious;2.0;0.30744999999999995;6.0;1.8672999999999995;-1.5598499999999995
2351;empress;2.0;1.5242999999999998;6.0;3.08385;-1.5595500000000002
7390;titanic;2.0;1.2813499999999998;6.0;2.8407999999999998;-1.55945
5119;palette;2.0;1.9593;6.0;3.51865;-1.55935
4240;loveyou;2.0;1.05485;6.0;2.6141999999999994;-1.5593499999999993
7527;tryouts;2.0;0.69955;6.0;2.25695;-1.5574
6201;sampled;2.0;1.818500000000001;6.0;3.37555;-1.5570499999999992
6001;ribbons;2.0;1.37735;6.0;2.9342999999999995;-1.5569499999999994
281;aphasia;2.0;0.55195;6.0;2.1084500000000004;-1.5565000000000002
1033;bullard;2.0;1.63925;6.0;3.195050000000001;-1.555800000000001
789;blazers;2.0;1.9447999999999996;6.0;3.49975;-1.5549500000000005
4579;microns;2.0;1.8831499999999997;6.0;3.4372000000000007;-1.554050000000001
6025;ringers;2.0;2.2413;6.0;3.795;-1.5537
92;affront;2.0;1.13;6.0;2.6833;-1.5533000000000001
1037;bullies;2.0;2.43915;6.0;3.992049999999999;-1.5528999999999988
4452;matched;2.0;2.2812999999999994;6.0;3.8331;-1.5518000000000005
7801;vulcans;2.0;0.6798499999999998;6.0;2.23155;-1.5517
136;albania;2.0;0.5848500000000001;6.0;2.13655;-1.5517
3362;heights;2.0;1.02955;6.0;2.58045;-1.5509
44;acquire;2.0;1.0447499999999998;6.0;2.594;-1.54925
2737;flushed;2.0;2.2927000000000004;6.0;3.84145;-1.5487499999999996
2302;effects;2.0;1.32755;6.0;2.875900000000001;-1.548350000000001
3032;glanced;2.0;1.5962500000000004;6.0;3.14455;-1.5482999999999998
835;bobbing;2.0;1.49565;6.0;3.04285;-1.5472000000000001
6161;rustler;2.0;1.77045;6.0;3.3168500000000014;-1.5464000000000013
194;amiable;2.0;0.4315;6.0;1.9779000000000004;-1.5464000000000004
4795;nanette;2.0;2.30235;6.0;3.848599999999999;-1.5462499999999988
2186;dowager;2.0;1.0532500000000002;6.0;2.599;-1.54575
104;aground;2.0;0.42475;6.0;1.97045;-1.5457
6631;skidded;2.0;1.3002999999999998;6.0;2.8451;-1.5448000000000002
512;bangles;2.0;2.8633500000000005;6.0;4.4074;-1.5440499999999995
1874;daimler;2.0;1.2318499999999997;6.0;2.7749999999999995;-1.5431499999999998
3791;jobless;2.0;1.45895;6.0;3.0010500000000007;-1.5421000000000007
8065;wrecker;2.0;2.08755;6.0;3.6292;-1.5416500000000002
3056;goblins;2.0;1.249;6.0;2.7906000000000004;-1.5416000000000003
1526;cockles;2.0;2.08455;6.0;3.626;-1.5414499999999998
4675;mommies;2.0;1.10285;6.0;2.64415;-1.5412999999999997
3471;hoodies;2.0;1.4909000000000003;6.0;3.0317;-1.5407999999999995
3371;hellman;2.0;1.9936999999999996;6.0;3.53435;-1.5406500000000003
3511;houston;2.0;1.6139499999999998;6.0;3.1537;-1.5397500000000004
6169;ryuzaki;2.0;0.34930000000000005;6.0;1.8884;-1.5391
6132;rubbers;2.0;1.3599;6.0;2.8978;-1.5379
1085;butjust;2.0;0.7175;6.0;2.2543999999999995;-1.5368999999999995
1011;buckley;2.0;2.135099999999999;6.0;3.67145;-1.536350000000001
7528;tsarina;2.0;0.8019499999999999;6.0;2.338;-1.5360500000000001
3989;labored;2.0;3.21465;6.0;4.75015;-1.5354999999999999
2382;enjoyed;2.0;0.8832000000000002;6.0;2.41785;-1.5346499999999998
3456;holiest;2.0;1.849;6.0;3.3832500000000003;-1.5342500000000003
5010;operate;2.0;0.5772500000000002;6.0;2.1109;-1.5336499999999997
3467;honored;2.0;1.76605;6.0;3.2994499999999998;-1.5333999999999999
1506;clothes;2.0;1.07055;6.0;2.6029500000000003;-1.5324000000000004
5066;outline;2.0;2.0472;6.0;3.578650000000001;-1.5314500000000009
3696;iranian;2.0;1.29235;6.0;2.8236;-1.5312499999999998
3740;janette;2.0;2.32975;6.0;3.86045;-1.5307
2535;fainter;2.0;2.2863;6.0;3.8168;-1.5305
3699;ironies;2.0;2.15585;6.0;3.6841;-1.5282499999999999
2072;digital;2.0;0.98695;6.0;2.5147;-1.52775
7156;swinger;2.0;2.07965;6.0;3.6072499999999987;-1.5275999999999987
3831;juniors;2.0;1.82895;6.0;3.3558000000000012;-1.5268500000000012
3683;invader;2.0;1.85;6.0;3.37625;-1.52625
6982;stirred;2.0;1.87475;6.0;3.40075;-1.526
438;avraham;2.0;0.34885;6.0;1.87455;-1.5257
7229;tasered;2.0;1.6359500000000005;6.0;3.1611;-1.5251499999999993
3566;idiotic;2.0;0.5157499999999999;6.0;2.0404;-1.52465
5121;pallets;2.0;1.90555;6.0;3.43005;-1.5245
121;airlock;2.0;1.4247;6.0;2.9482000000000013;-1.5235000000000012
2632;feynman;2.0;0.9602;6.0;2.4828;-1.5226000000000002
7561;tuxedos;2.0;0.14515;6.0;1.66505;-1.5198999999999998
4798;nanking;2.0;2.7465;6.0;4.2662499999999985;-1.5197499999999984
245;anklets;2.0;0.9858;6.0;2.5054;-1.5195999999999998
2123;dissing;2.0;3.0663499999999995;6.0;4.5855;-1.5191500000000002
2740;flyover;2.0;0.61295;6.0;2.1305;-1.51755
3277;hanuman;2.0;1.69765;6.0;3.21515;-1.5174999999999998
6569;sibling;2.0;1.8498;6.0;3.3669;-1.5170999999999997
7128;swagger;2.0;1.4621999999999995;6.0;2.97865;-1.5164500000000005
6525;shooter;2.0;2.1597;6.0;3.6760000000000006;-1.5163000000000006
1873;dailies;2.0;1.87285;6.0;3.3891499999999994;-1.5162999999999995
1497;clogged;2.0;1.9866;6.0;3.5028999999999995;-1.5162999999999995
2971;genital;2.0;1.0972;6.0;2.61275;-1.5155500000000002
3390;herbert;2.0;1.95455;6.0;3.47005;-1.5155
2423;erosion;2.0;1.34405;6.0;2.8595;-1.5154500000000002
3711;italian;2.0;0.4508499999999999;6.0;1.9663;-1.51545
2468;everett;2.0;1.24855;6.0;2.76345;-1.5149000000000001
3913;kimball;2.0;1.1975;6.0;2.71165;-1.51415
4941;nurture;2.0;1.2022;6.0;2.7149999999999994;-1.5127999999999995
3014;gimbert;2.0;0.9295000000000002;6.0;2.4422999999999995;-1.5127999999999993
4777;myanmar;2.0;0.32199999999999995;6.0;1.83455;-1.51255
515;banners;2.0;2.28355;6.0;3.796;-1.5124499999999999
7339;throats;2.0;0.4450500000000001;6.0;1.9570499999999995;-1.5119999999999993
837;bodaway;2.0;0.5601;6.0;2.07195;-1.5118500000000001
6014;riddler;2.0;1.84325;6.0;3.3549;-1.5116500000000002
3785;jinkies;2.0;1.51785;6.0;3.0291;-1.5112500000000002
448;azaleas;2.0;0.0738;6.0;1.5850499999999998;-1.5112499999999998
6846;sponges;2.0;1.7218;6.0;3.2313;-1.5095
5917;replies;2.0;2.2624500000000003;6.0;3.7703;-1.50785
3330;hawking;2.0;1.83845;6.0;3.3459999999999988;-1.5075499999999988
1906;dawkins;2.0;1.3002999999999998;6.0;2.80655;-1.5062500000000003
827;blushed;2.0;2.6883;6.0;4.19455;-1.5062499999999996
5581;prosser;2.0;1.8639;6.0;3.3699;-1.506
2750;follows;2.0;1.5029000000000003;6.0;3.00875;-1.5058499999999997
1293;chalked;2.0;2.0012;6.0;3.50645;-1.5052500000000002
6679;slobber;2.0;1.36685;6.0;2.8717499999999987;-1.5048999999999988
6678;slnglng;2.0;1.17435;6.0;2.679150000000001;-1.5048000000000008
450;babbles;2.0;2.3218500000000004;6.0;3.82615;-1.5042999999999997
850;bombers;2.0;1.32745;6.0;2.8304;-1.50295
340;arrests;2.0;1.4251;6.0;2.928;-1.5029
3811;joyless;2.0;1.45995;6.0;2.9609;-1.50095
6647;slammer;2.0;2.2575000000000003;6.0;3.75805;-1.5005499999999996
7088;summons;2.0;1.3108;6.0;2.8110000000000004;-1.5002000000000004
4566;messner;2.0;1.22975;6.0;2.72945;-1.4997
7261;tempted;2.0;1.8131500000000005;6.0;3.3126;-1.4994499999999997
5105;pageant;2.0;0.5231;6.0;2.0212000000000003;-1.4981000000000004
798;blinded;2.0;2.06545;6.0;3.56315;-1.4977
2515;eyeball;2.0;1.0772;6.0;2.5746;-1.4974000000000003
2234;drummer;2.0;1.5616;6.0;3.0579500000000013;-1.4963500000000012
5603;psyched;2.0;1.14535;6.0;2.64155;-1.4962
6526;shootin;2.0;1.2508500000000002;6.0;2.7463000000000006;-1.4954500000000004
6669;slicker;2.0;1.95285;6.0;3.44815;-1.4953
6875;squires;2.0;1.9814;6.0;3.4766000000000004;-1.4952000000000003
6853;spouses;2.0;1.5381499999999997;6.0;3.0318;-1.4936500000000004
2376;engages;2.0;0.7271000000000001;6.0;2.2207;-1.4935999999999998
873;booties;2.0;2.3853;6.0;3.87885;-1.49355
3343;healers;2.0;1.66905;6.0;3.16235;-1.4933
2552;famille;2.0;1.6429000000000005;6.0;3.13605;-1.4931499999999995
4152;lighter;2.0;2.2161;6.0;3.7092;-1.4931
7749;viewers;2.0;1.8528999999999995;6.0;3.3457;-1.4928000000000003
2950;gatwick;2.0;0.8561499999999999;6.0;2.3481499999999995;-1.4919999999999995
1817;crushed;2.0;2.4242000000000004;6.0;3.9153499999999988;-1.4911499999999984
6463;shaving;2.0;2.3468500000000003;6.0;3.8366999999999987;-1.4898499999999983
7969;wickets;2.0;2.3359;6.0;3.8255;-1.4895999999999998
7389;tissues;2.0;1.08265;6.0;2.57195;-1.4893000000000003
2247;dueling;2.0;1.7325500000000005;6.0;3.22125;-1.4886999999999995
4203;locking;2.0;2.1730500000000004;6.0;3.66075;-1.4876999999999998
176;altmann;2.0;0.51415;6.0;2.00085;-1.4867
3908;killers;2.0;2.2605000000000004;6.0;3.74715;-1.4866499999999996
5521;prepped;2.0;2.15815;6.0;3.6444499999999986;-1.4862999999999986
7868;watched;2.0;2.4159999999999995;6.0;3.90215;-1.4861500000000003
5724;rallied;2.0;2.1645;6.0;3.6492999999999993;-1.4847999999999995
8083;xiomara;2.0;0.81045;6.0;2.2951500000000005;-1.4847000000000006
7981;wilcock;2.0;0.9379499999999998;6.0;2.42265;-1.4847000000000001
7564;tweaker;2.0;1.6158500000000005;6.0;3.1004500000000013;-1.4846000000000008
3219;gwyneth;2.0;0.2834;6.0;1.76725;-1.48385
5023;oracles;2.0;1.86055;6.0;3.3437;-1.4831500000000002
6179;sadness;2.0;1.46235;6.0;2.9449499999999995;-1.4825999999999995
4126;lesions;2.0;1.4306499999999998;6.0;2.913050000000001;-1.4824000000000013
6171;sabrina;2.0;0.9813999999999996;6.0;2.4633000000000007;-1.481900000000001
3275;hanover;2.0;1.0247499999999998;6.0;2.50645;-1.4817000000000002
4878;niigata;2.0;0.2066;6.0;1.6868500000000002;-1.4802500000000003
7398;toilets;2.0;1.6115;6.0;3.09065;-1.4791500000000002
5783;reacted;2.0;2.2311;6.0;3.7099499999999987;-1.4788499999999987
4304;magical;2.0;1.3131999999999997;6.0;2.7916499999999997;-1.47845
6761;solving;2.0;0.9283;6.0;2.40605;-1.47775
3798;johnnie;2.0;0.951;6.0;2.42805;-1.4770499999999998
1093;buzzers;2.0;1.1374999999999995;6.0;2.6127499999999992;-1.4752499999999997
7491;trigger;2.0;1.3746999999999998;6.0;2.84865;-1.4739500000000003
7920;wetback;2.0;0.6287499999999999;6.0;2.10255;-1.4738
76;advance;2.0;0.7126500000000001;6.0;2.18645;-1.4737999999999998
5273;pernell;2.0;1.71585;6.0;3.18895;-1.4731
6142;ruffles;2.0;1.7038500000000003;6.0;3.1767500000000006;-1.4729000000000003
2526;factors;2.0;1.67485;6.0;3.1473000000000004;-1.4724500000000005
6941;steered;2.0;1.95905;6.0;3.431350000000001;-1.472300000000001
4482;mcbride;2.0;0.32985;6.0;1.8019;-1.47205
378;assures;2.0;1.6469499999999997;6.0;3.11795;-1.4710000000000003
6263;scammed;2.0;2.11795;6.0;3.5878000000000005;-1.4698500000000005
7803;waffles;2.0;1.48895;6.0;2.9579500000000003;-1.4690000000000003
6806;spawned;2.0;1.5096;6.0;2.9785500000000007;-1.4689500000000006
7250;tedious;2.0;1.0411;6.0;2.5094000000000003;-1.4683000000000004
847;bolster;2.0;2.0739;6.0;3.5421500000000004;-1.4682500000000003
2510;express;2.0;1.46375;6.0;2.9319;-1.46815
444;awkward;2.0;0.1548;6.0;1.62285;-1.4680499999999999
4922;nourish;2.0;0.7137;6.0;2.1816999999999998;-1.4679999999999997
4032;larsson;2.0;1.6421;6.0;3.1098000000000003;-1.4677000000000004
6694;smarter;2.0;1.5327;6.0;2.9996;-1.4669
1797;crowing;2.0;2.8702499999999995;6.0;4.336;-1.4657500000000008
2278;eastman;2.0;1.5046;6.0;2.9692999999999987;-1.4646999999999988
4232;lorries;2.0;1.4474000000000005;6.0;2.91205;-1.4646499999999993
4897;noisily;2.0;0.50785;6.0;1.97235;-1.4645000000000001
2169;doorman;2.0;2.0269000000000004;6.0;3.4891999999999994;-1.462299999999999
8024;witness;2.0;0.9197;6.0;2.3818000000000006;-1.4621000000000006
5028;orbiter;2.0;1.6084000000000005;6.0;3.0699;-1.4614999999999996
2003;denying;2.0;2.0208;6.0;3.4809499999999987;-1.4601499999999987
1351;checker;2.0;1.9843;6.0;3.4437500000000005;-1.4594500000000006
7751;vikings;2.0;1.0263000000000002;6.0;2.48445;-1.4581499999999996
2105;discard;2.0;1.41305;6.0;2.8710000000000013;-1.4579500000000014
4100;legions;2.0;1.86795;6.0;3.325600000000001;-1.457650000000001
2892;futures;2.0;1.2263499999999998;6.0;2.683849999999999;-1.4574999999999994
3069;golfing;2.0;1.55465;6.0;3.0107;-1.4560499999999998
7205;tallied;2.0;1.19135;6.0;2.6472500000000005;-1.4559000000000006
2769;foreman;2.0;1.9504;6.0;3.40605;-1.45565
3695;ipswich;2.0;0.045799999999999993;6.0;1.5003;-1.4545
6079;romania;2.0;1.3916;6.0;2.846000000000001;-1.454400000000001
7710;vehicle;2.0;0.4255999999999999;6.0;1.87875;-1.45315
5737;rancher;2.0;2.4303000000000003;6.0;3.883100000000001;-1.4528000000000008
6812;specter;2.0;1.86715;6.0;3.3195;-1.45235
2300;educate;2.0;0.3984000000000001;6.0;1.8494999999999997;-1.4510999999999996
7280;terrell;2.0;1.8894;6.0;3.34045;-1.4510500000000002
1663;coppers;2.0;2.81515;6.0;4.265549999999998;-1.4503999999999984
6646;slammed;2.0;2.18365;6.0;3.63255;-1.4489
830;boarded;2.0;1.8091000000000004;6.0;3.2564;-1.4472999999999998
2248;dullest;2.0;1.4496500000000003;6.0;2.8968000000000003;-1.44715
5524;presley;2.0;2.2151000000000005;6.0;3.6619000000000006;-1.4468
3694;inwards;2.0;0.8879499999999998;6.0;2.33445;-1.4465000000000001
1732;coyotes;2.0;1.0659500000000002;6.0;2.5121000000000007;-1.4461500000000005
2525;faction;2.0;1.6098;6.0;3.05535;-1.44555
5488;pouches;2.0;1.6922;6.0;3.1374000000000004;-1.4452000000000005
5062;outings;2.0;0.8788500000000001;6.0;2.32305;-1.4441999999999997
5578;propped;2.0;2.6872000000000003;6.0;4.131299999999999;-1.4440999999999984
7041;stunned;2.0;2.15535;6.0;3.5992000000000006;-1.4438500000000007
2392;ensures;2.0;1.7901999999999998;6.0;3.23335;-1.4431500000000004
5318;pickets;2.0;2.04315;6.0;3.4837;-1.44055
2498;expects;2.0;1.5536;6.0;2.9936;-1.4399999999999997
5330;pierson;2.0;1.7733499999999995;6.0;3.2119500000000003;-1.4386000000000008
2483;excites;2.0;0.8039000000000002;6.0;2.2421;-1.4382000000000001
3033;glances;2.0;1.2071;6.0;2.645000000000001;-1.4379000000000008
3787;jittery;2.0;1.3115500000000004;6.0;2.7485;-1.4369499999999995
6492;shifter;2.0;2.25885;6.0;3.6922000000000006;-1.4333500000000008
2344;emmalin;2.0;0.80495;6.0;2.2378500000000003;-1.4329000000000003
5208;paupers;2.0;1.58255;6.0;3.0151000000000003;-1.4325500000000004
7005;straker;2.0;1.5625000000000002;6.0;2.995;-1.4324999999999999
6967;sticker;2.0;2.7136000000000005;6.0;4.1456;-1.4319999999999995
2034;detects;2.0;0.9242499999999998;6.0;2.3553500000000005;-1.4311000000000007
5780;raymond;2.0;0.2285;6.0;1.65875;-1.43025
665;bellies;2.0;2.39735;6.0;3.82745;-1.4301
5536;preying;2.0;1.90445;6.0;3.3344499999999995;-1.4299999999999995
7414;topless;2.0;1.2614500000000002;6.0;2.6914;-1.4299499999999996
1443;claimed;2.0;1.3858500000000002;6.0;2.8157000000000005;-1.4298500000000003
197;ammonia;2.0;0.8147500000000001;6.0;2.2433;-1.42855
6769;soonest;2.0;1.24975;6.0;2.67825;-1.4284999999999999
3079;goodson;2.0;0.8914000000000002;6.0;2.319500000000001;-1.4281000000000008
7839;wantyou;2.0;0.9006500000000001;6.0;2.328649999999999;-1.427999999999999
6428;shaffer;2.0;2.0669999999999997;6.0;3.4933499999999995;-1.4263499999999998
5651;pyjamas;2.0;0.9794500000000002;6.0;2.4055500000000003;-1.4261000000000001
7040;stumped;2.0;2.0637;6.0;3.4898;-1.4261
6157;rushing;2.0;1.4552000000000005;6.0;2.8799;-1.4246999999999996
6687;slumber;2.0;1.19355;6.0;2.61785;-1.4242999999999997
313;archers;2.0;2.32595;6.0;3.749950000000001;-1.4240000000000008
1366;cheques;2.0;1.3557;6.0;2.7795000000000005;-1.4238000000000006
4234;lottery;2.0;1.4881;6.0;2.91135;-1.4232500000000001
2272;earning;2.0;1.8083;6.0;3.2312000000000003;-1.4229000000000003
5462;poppins;2.0;1.9155;6.0;3.3383500000000006;-1.4228500000000006
1547;colette;2.0;2.03915;6.0;3.4618500000000005;-1.4227000000000007
6491;shifted;2.0;2.2087;6.0;3.6309;-1.4222000000000001
7655;usurped;2.0;0.9835;6.0;2.40515;-1.4216499999999999
995;broyles;2.0;1.29865;6.0;2.7193;-1.42065
7900;wegener;2.0;0.8038000000000001;6.0;2.2230000000000003;-1.4192000000000002
2146;doherty;2.0;0.5413;6.0;1.9604000000000004;-1.4191000000000003
1790;cropped;2.0;1.94345;6.0;3.3620999999999994;-1.4186499999999995
6775;sorting;2.0;2.3089000000000004;6.0;3.727300000000001;-1.4184000000000005
1158;capades;2.0;1.4070500000000004;6.0;2.8252999999999995;-1.4182499999999991
3642;inhaled;2.0;2.0791;6.0;3.4958;-1.4167
6007;rickets;2.0;2.0497999999999994;6.0;3.4659499999999994;-1.41615
2999;ghastly;2.0;0.9501;6.0;2.366;-1.4159000000000002
5390;plaques;2.0;1.4355500000000003;6.0;2.8513500000000014;-1.415800000000001
6651;slapped;2.0;1.8983999999999996;6.0;3.3129499999999994;-1.4145499999999998
2276;easiest;2.0;1.3174999999999997;6.0;2.73145;-1.4139500000000005
2789;forster;2.0;2.4077500000000005;6.0;3.82165;-1.4138999999999995
2311;elderly;2.0;0.3953;6.0;1.8081999999999996;-1.4128999999999996
5339;pilates;2.0;1.2785;6.0;2.6911;-1.4126
7759;violate;2.0;1.1516999999999995;6.0;2.5636;-1.4119000000000006
4500;mcnally;2.0;0.8328500000000002;6.0;2.24475;-1.4118999999999997
2759;footman;2.0;2.8030500000000007;6.0;4.214949999999999;-1.4118999999999984
4667;mojitos;2.0;0.3863;6.0;1.7971499999999998;-1.41085
1930;decayed;2.0;0.8365500000000001;6.0;2.2471499999999995;-1.4105999999999994
1476;cleaves;2.0;2.19845;6.0;3.6083500000000006;-1.4099000000000008
4887;nirvana;2.0;1.41735;6.0;2.8270000000000013;-1.4096500000000012
930;braying;2.0;2.1476;6.0;3.556649999999999;-1.4090499999999988
2805;founded;2.0;2.08905;6.0;3.4976;-1.40855
5017;optical;2.0;1.2024999999999997;6.0;2.6107500000000003;-1.4082500000000007
872;booster;2.0;2.68385;6.0;4.091749999999998;-1.4078999999999984
5988;revving;2.0;1.6802;6.0;3.0872;-1.4070000000000003
3845;kakashi;2.0;1.4118999999999997;6.0;2.81875;-1.4068500000000004
4268;lunatic;2.0;1.0044500000000005;6.0;2.4109000000000003;-1.4064499999999998
952;bribing;2.0;1.8005500000000003;6.0;3.2064;-1.4058499999999996
3540;hurried;2.0;1.4860999999999998;6.0;2.8918500000000003;-1.4057500000000005
1429;cicadas;2.0;0.13774999999999998;6.0;1.5429;-1.40515
2132;divided;2.0;1.953;6.0;3.35765;-1.40465
4595;milburn;2.0;0.87855;6.0;2.2831;-1.40455
4985;okamoto;2.0;0.31249999999999994;6.0;1.7169999999999999;-1.4044999999999999
2307;ejector;2.0;0.8564;6.0;2.260699999999999;-1.404299999999999
2227;dropped;2.0;1.5172;6.0;2.9214;-1.4042000000000001
3607;imprint;2.0;1.14125;6.0;2.54495;-1.4037
5308;photons;2.0;0.80095;6.0;2.2035500000000003;-1.4026000000000003
1048;bundles;2.0;2.35585;6.0;3.7584;-1.4025499999999997
3135;greeley;2.0;1.4861999999999995;6.0;2.88855;-1.4023500000000004
3060;godfrey;2.0;0.4191;6.0;1.8211;-1.402
2182;doubles;2.0;2.0640500000000004;6.0;3.46395;-1.3998999999999997
7586;ukulele;2.0;0.1987;6.0;1.5959;-1.3972000000000002
2390;ensuing;2.0;1.5919;6.0;2.98805;-1.3961499999999998
2493;exhumed;2.0;0.7963000000000001;6.0;2.1924;-1.3961000000000001
4684;monitor;2.0;1.5673000000000006;6.0;2.9627000000000008;-1.3954000000000002
4978;offline;2.0;1.23205;6.0;2.6266000000000003;-1.3945500000000002
6854;sprayed;2.0;0.88195;6.0;2.27645;-1.3945
5351;pinched;2.0;2.09085;6.0;3.48495;-1.3941
2459;eurasia;2.0;1.0379999999999998;6.0;2.4317000000000006;-1.3937000000000008
3366;heisuke;2.0;1.3694;6.0;2.763099999999999;-1.3936999999999988
7143;sweeney;2.0;1.2748499999999998;6.0;2.6681000000000004;-1.3932500000000005
1786;crocker;2.0;2.5682;6.0;3.96055;-1.39235
4835;neither;2.0;1.06745;6.0;2.459600000000001;-1.3921500000000009
4660;modeled;2.0;1.96195;6.0;3.35395;-1.3920000000000001
2969;genetic;2.0;1.0482;6.0;2.4398500000000003;-1.3916500000000003
243;animate;2.0;0.7368000000000001;6.0;2.1284499999999995;-1.3916499999999994
6884;staffer;2.0;1.90225;6.0;3.2937;-1.3914499999999999
241;angular;2.0;1.0899500000000004;6.0;2.4800000000000004;-1.39005
2291;edifice;2.0;0.69125;6.0;2.0800000000000005;-1.3887500000000004
2657;fincher;2.0;1.4376;6.0;2.82595;-1.3883500000000002
3721;jackets;2.0;1.94255;6.0;3.3305;-1.3879499999999998
4545;mention;2.0;1.5991500000000003;6.0;2.98675;-1.3875999999999995
4793;nandini;2.0;2.04875;6.0;3.4357999999999995;-1.3870499999999995
