;target;fixation_x;entropy_x;fixation_y;entropy_y;difference_entropy
5414;ששוחחנו;2.0;1.6927;6.0;1.8767;-0.18399999999999994
5425;ששיקרתי;2.0;1.7249499999999998;6.0;1.908199999999999;-0.18324999999999925
2124;הקריירה;2.0;2.3349;6.0;2.5166;-0.18169999999999975
2699;ומכוערת;2.0;1.40335;6.0;1.58425;-0.18089999999999984
1299;הטראומה;2.0;2.441;6.0;2.621;-0.18000000000000016
2073;הקהילתי;2.0;0.76185;6.0;0.9412;-0.17935
3006;כשקראתי;2.0;1.6817;6.0;1.8590500000000003;-0.17735000000000034
3105;להארווי;2.0;1.5208500000000005;6.0;1.6954500000000003;-0.17459999999999987
101;איכשהוא;2.0;1.0808;6.0;1.2552;-0.1744000000000001
3842;מולקולה;2.0;0.55485;6.0;0.7283000000000001;-0.1734500000000001
4913;קריסטין;2.0;2.57425;6.0;2.74675;-0.17249999999999988
4549;נירוונה;2.0;1.5917499999999998;6.0;1.7631;-0.1713500000000001
5292;שמותינו;2.0;2.7541500000000005;6.0;2.9254;-0.17124999999999924
3237;לוטברוק;2.0;1.1600500000000002;6.0;1.3312500000000005;-0.17120000000000024
1904;העונשין;2.0;1.4856499999999997;6.0;1.6564500000000002;-0.1708000000000005
3589;מאריסול;2.0;1.3384;6.0;1.5054;-0.16700000000000004
4730;פטריוטי;2.0;1.3707499999999997;6.0;1.5372000000000003;-0.16645000000000065
2662;ולהראות;2.0;2.3920000000000003;6.0;2.5552;-0.1631999999999998
1525;המזכרות;2.0;1.88075;6.0;2.0423;-0.16155000000000008
3562;מאחוריך;2.0;2.4738999999999995;6.0;2.6345;-0.16060000000000052
3600;מבוססות;2.0;2.0889;6.0;2.2483;-0.15939999999999976
3126;להיעשות;2.0;1.9044000000000003;6.0;2.06015;-0.15574999999999983
3890;מורפיוס;2.0;2.2084;6.0;2.363749999999999;-0.155349999999999
5092;שהממשלה;2.0;1.496;6.0;1.6499000000000006;-0.1539000000000006
4789;פרנואיד;2.0;1.3439;6.0;1.4973500000000002;-0.1534500000000001
1470;המדרגות;2.0;2.59405;6.0;2.74725;-0.1532
5138;שהראיתי;2.0;2.3307;6.0;2.483800000000001;-0.15310000000000068
5301;שמלקולם;2.0;1.15245;6.0;1.3052;-0.15274999999999994
2884;יומולדת;2.0;1.0814;6.0;1.2311;-0.14970000000000017
873;האטלנטי;2.0;0.9412;6.0;1.09055;-0.14934999999999987
2422;התעמלות;2.0;2.7893999999999988;6.0;2.93865;-0.14925000000000122
4145;מעבודתו;2.0;1.97155;6.0;2.119099999999999;-0.14754999999999918
3243;לוקהארט;2.0;1.1269;6.0;1.2743000000000002;-0.1474000000000002
3456;לפקודתי;2.0;2.4485999999999994;6.0;2.59165;-0.14305000000000057
3715;מהמדינה;2.0;3.0395999999999987;6.0;3.1826;-0.14300000000000113
851;האופציה;2.0;2.49435;6.0;2.6368000000000005;-0.14245000000000063
2374;התלבושת;2.0;1.89335;6.0;2.0358;-0.14244999999999997
2838;טורבומן;2.0;0.8525;6.0;0.9943;-0.14179999999999993
1199;החגיגית;2.0;2.1131;6.0;2.25465;-0.14154999999999962
685;ברשותנו;2.0;2.6629000000000005;6.0;2.8037;-0.1407999999999996
2842;טיחואנה;2.0;1.4698;6.0;1.6095999999999997;-0.1397999999999997
4548;ניקלאוס;2.0;1.8331;6.0;1.9718500000000003;-0.13875000000000037
1332;הייחודי;2.0;1.12525;6.0;1.2633500000000002;-0.1381000000000001
2791;חוששתני;2.0;1.271;6.0;1.4074000000000002;-0.1364000000000003
2509;ובשבילך;2.0;1.3935499999999998;6.0;1.52905;-0.13550000000000018
1810;הנרקומן;2.0;1.0736;6.0;1.20885;-0.13524999999999987
2775;חברותיה;2.0;2.532550000000001;6.0;2.6671500000000004;-0.1345999999999994
3609;מבחינתי;2.0;2.6245499999999993;6.0;2.75825;-0.1337000000000006
4054;ממועדון;2.0;2.8191;6.0;2.9528000000000008;-0.1337000000000006
324;בוויכוח;2.0;2.8329;6.0;2.966;-0.13310000000000022
5110;שהספקתי;2.0;2.1457;6.0;2.2774;-0.13169999999999993
5139;שהרגשות;2.0;2.6605000000000008;6.0;2.7919000000000005;-0.13139999999999974
3572;מאירלנד;2.0;2.048050000000001;6.0;2.17925;-0.13119999999999932
269;בבוורלי;2.0;1.0284999999999995;6.0;1.1593;-0.13080000000000047
2984;כשמישהו;2.0;1.80135;6.0;1.9299000000000004;-0.1285500000000004
4462;מתנהגות;2.0;1.82065;6.0;1.94845;-0.1277999999999999
680;ברצלונה;2.0;1.2159;6.0;1.3434500000000005;-0.1275500000000005
1909;העיוורת;2.0;2.03105;6.0;2.15805;-0.12699999999999978
5021;שדיברנו;2.0;1.9039999999999997;6.0;2.0296499999999997;-0.12565000000000004
2213;השושבין;2.0;1.5839;6.0;1.7094999999999998;-0.1255999999999997
1143;הוועידה;2.0;2.2744500000000003;6.0;2.40005;-0.1255999999999995
90;אידיוטי;2.0;1.6848499999999995;6.0;1.8091;-0.12425000000000042
3234;לוויכוח;2.0;2.6441;6.0;2.7679500000000004;-0.12385000000000046
2038;הצטערתי;2.0;1.7211;6.0;1.84415;-0.12304999999999988
4650;סקסיסטי;2.0;1.04835;6.0;1.1644;-0.11605000000000021
3605;מבזבזים;2.0;0.9823499999999996;6.0;1.09765;-0.1153000000000004
1255;החרסינה;2.0;1.14805;6.0;1.2623000000000002;-0.11425000000000018
3566;מאיטליה;2.0;2.3402;6.0;2.4535;-0.11330000000000018
5442;שתישארי;2.0;1.4917999999999996;6.0;1.6050500000000003;-0.11325000000000074
1211;החולשות;2.0;2.58605;6.0;2.6964;-0.11034999999999995
2687;ומאושרת;2.0;2.01425;6.0;2.1232999999999995;-0.10904999999999943
373;ביודעין;2.0;0.9562499999999998;6.0;1.0649000000000002;-0.10865000000000036
4104;מסוחררת;2.0;1.90865;6.0;2.01525;-0.10660000000000003
5027;שהאמנתי;2.0;2.4341500000000003;6.0;2.5389999999999997;-0.10484999999999944
3296;לינדברג;2.0;1.8512;6.0;1.9543;-0.10309999999999997
130;אלבטרוס;2.0;0.73865;6.0;0.8410000000000002;-0.10235000000000016
520;במתכוון;2.0;2.2102000000000004;6.0;2.3118000000000007;-0.10160000000000036
3108;להווארד;2.0;1.7291;6.0;1.8300499999999995;-0.10094999999999943
3224;להתרבות;2.0;3.1084500000000004;6.0;3.2087000000000003;-0.10024999999999995
1365;הישראלי;2.0;1.6052;6.0;1.70475;-0.09955000000000003
69;אורסולה;2.0;1.2018999999999995;6.0;1.30085;-0.09895000000000054
1686;המרטיני;2.0;2.2498;6.0;2.348499999999999;-0.09869999999999912
4770;פנקייקס;2.0;1.39705;6.0;1.49495;-0.0979000000000001
1653;המפחידה;2.0;1.98075;6.0;2.07675;-0.09600000000000009
27;אודינוב;2.0;1.436;6.0;1.5304;-0.09440000000000004
167;אנטוניו;2.0;1.9084500000000009;6.0;2.0026;-0.09414999999999929
4978;שאיחרנו;2.0;1.6757000000000004;6.0;1.76815;-0.0924499999999997
3349;למלכודת;2.0;1.6978000000000002;6.0;1.7893;-0.09149999999999969
1498;המועדון;2.0;3.3869;6.0;3.47785;-0.09095000000000031
5320;שמתחילה;2.0;2.67605;6.0;2.7668;-0.09074999999999989
524;בנובמבר;2.0;1.21085;6.0;1.3012;-0.09034999999999993
2393;התנגדות;2.0;2.5727;6.0;2.6623999999999994;-0.08969999999999922
2294;התבקשתי;2.0;2.01505;6.0;2.1046;-0.08955000000000002
644;בראשונה;2.0;1.48805;6.0;1.5752499999999998;-0.08719999999999972
3238;לוטרינר;2.0;1.13035;6.0;1.2172999999999998;-0.08694999999999986
3473;לקווינס;2.0;1.8813;6.0;1.9679500000000003;-0.08665000000000034
773;גרינברג;2.0;1.3624999999999998;6.0;1.4486;-0.08610000000000029
4917;קרמייקל;2.0;1.22775;6.0;1.3130000000000002;-0.08525000000000027
5323;שנאלצנו;2.0;1.5555;6.0;1.64075;-0.08524999999999983
364;בטיאטוס;2.0;1.24885;6.0;1.33375;-0.08489999999999998
3726;מהמכונה;2.0;2.30515;6.0;2.3885499999999995;-0.0833999999999997
545;בסוואנה;2.0;2.0564499999999994;6.0;2.1393;-0.08285000000000053
5312;שמרטפית;2.0;2.1341999999999994;6.0;2.21655;-0.08235000000000037
626;בקווינס;2.0;1.6842;6.0;1.7645499999999998;-0.08034999999999992
4451;מתלוננת;2.0;1.71445;6.0;1.7936;-0.07915000000000005
1227;החיסכון;2.0;1.9886000000000004;6.0;2.06765;-0.07904999999999962
4322;משוחררת;2.0;2.13165;6.0;2.2078;-0.07615000000000016
5245;שירותיך;2.0;2.2742;6.0;2.35015;-0.07595000000000018
1990;הפנקייק;2.0;1.9468499999999995;6.0;2.0225;-0.07565000000000044
2405;התנצלתי;2.0;2.6122500000000004;6.0;2.6872;-0.0749499999999994
384;ביטחוני;2.0;2.4819999999999998;6.0;2.556;-0.07400000000000029
49;אוסטרלי;2.0;2.0120499999999995;6.0;2.0855;-0.07345000000000068
47;אוסוולד;2.0;1.86785;6.0;1.93935;-0.0714999999999999
5044;שההחלטה;2.0;0.8703;6.0;0.94115;-0.07085000000000008
3142;להרפתקה;2.0;1.5102000000000002;6.0;1.5794000000000004;-0.06920000000000015
4743;פיספסנו;2.0;1.9975500000000008;6.0;2.0660000000000003;-0.06844999999999946
203;אריאדני;2.0;1.83735;6.0;1.90405;-0.06669999999999998
2558;והקבוצה;2.0;1.3716000000000002;6.0;1.4376500000000003;-0.06605000000000016
3267;לטובתכם;2.0;0.9975;6.0;1.0634;-0.06589999999999985
643;בראיינט;2.0;1.72615;6.0;1.78965;-0.06349999999999989
1760;הנוכחית;2.0;2.4593000000000003;6.0;2.51775;-0.05844999999999967
1735;המתקנים;2.0;3.594599999999999;6.0;3.65085;-0.05625000000000124
3988;מילותיו;2.0;2.9955000000000007;6.0;3.0510499999999987;-0.05554999999999799
2970;כשהלכתי;2.0;1.96125;6.0;2.0160000000000005;-0.05475000000000052
2496;ובהתחשב;2.0;0.45325;6.0;0.508;-0.05475000000000002
803;דילייני;2.0;2.08405;6.0;2.1386000000000003;-0.05455000000000032
2945;כריסטוף;2.0;0.8342499999999997;6.0;0.8873;-0.053050000000000264
5327;שנהניתם;2.0;1.6419999999999997;6.0;1.6947500000000002;-0.05275000000000052
2965;כשהייתה;2.0;1.3762000000000003;6.0;1.4287;-0.05249999999999977
4780;פרדיננד;2.0;0.95105;6.0;1.0033999999999998;-0.0523499999999999
1138;הוויכוח;2.0;2.23815;6.0;2.2896;-0.051449999999999996
141;אלפונסו;2.0;0.8318;6.0;0.8808;-0.049000000000000044
2109;הקפיטול;2.0;1.1959499999999998;6.0;1.2448;-0.04885000000000006
2538;והחלטתי;2.0;2.14795;6.0;2.1964500000000005;-0.048500000000000654
5350;שנעשיתי;2.0;1.76185;6.0;1.8095500000000004;-0.04770000000000052
2999;כשעזבתי;2.0;2.2411000000000003;6.0;2.2867000000000006;-0.04560000000000031
570;בעיניהם;2.0;1.7743999999999995;6.0;1.81985;-0.045450000000000434
5097;שהמשטרה;2.0;2.13625;6.0;2.181299999999999;-0.045049999999998924
4734;פיטורין;2.0;2.5340000000000003;6.0;2.57735;-0.04334999999999978
3336;למזכירה;2.0;1.3702;6.0;1.4101000000000004;-0.03990000000000027
1582;המלווים;2.0;2.15735;6.0;2.19585;-0.03849999999999998
396;בילדותי;2.0;2.198900000000001;6.0;2.2355500000000004;-0.036649999999999405
3765;מהפיצוץ;2.0;2.15115;6.0;2.18575;-0.034600000000000186
4856;קוקטייל;2.0;1.4579;6.0;1.49235;-0.03445000000000009
560;בעבודתי;2.0;2.8452999999999995;6.0;2.8777;-0.03240000000000043
1474;המהוללת;2.0;1.6634999999999998;6.0;1.6937000000000002;-0.03020000000000045
606;בפרופיל;2.0;2.40335;6.0;2.4323999999999986;-0.029049999999998466
65;אוריילי;2.0;1.6025499999999997;6.0;1.63125;-0.028700000000000392
2283;התאחדות;2.0;2.2595;6.0;2.2866499999999994;-0.02714999999999934
730;בתינוקת;2.0;1.16365;6.0;1.1899500000000005;-0.026300000000000434
1104;ההליכון;2.0;2.3602;6.0;2.3854;-0.025200000000000333
562;בעבורנו;2.0;1.8467;6.0;1.87095;-0.024249999999999883
4980;שאיכשהו;2.0;1.9792500000000004;6.0;2.003200000000001;-0.023950000000000582
5445;שתמשיכי;2.0;1.3914000000000002;6.0;1.4118;-0.02039999999999975
5286;שמובילה;2.0;2.5365500000000005;6.0;2.5564499999999994;-0.01989999999999892
4156;מעונינת;2.0;1.3987000000000005;6.0;1.4171000000000002;-0.01839999999999975
4362;משפחתית;2.0;2.0624;6.0;2.0794;-0.017000000000000348
3889;מורפיום;2.0;1.85075;6.0;1.86685;-0.016100000000000003
5162;שהתחלתי;2.0;2.8409500000000003;6.0;2.85555;-0.014599999999999724
3291;לימודיי;2.0;1.6805499999999998;6.0;1.6949999999999998;-0.014450000000000074
2343;התחרטתי;2.0;2.01;6.0;2.0219500000000004;-0.011950000000000571
3688;מהחבורה;2.0;2.8109;6.0;2.8227999999999995;-0.011899999999999356
5273;שלשניכם;2.0;1.35855;6.0;1.3696;-0.011050000000000004
144;אמבולנס;2.0;0.7246500000000001;6.0;0.7344;-0.009749999999999925
2101;הקלאסית;2.0;2.2485;6.0;2.2571000000000003;-0.008600000000000385
5421;ששיחקתי;2.0;1.9953;6.0;2.0033000000000003;-0.00800000000000023
2569;והתחילו;2.0;2.99375;6.0;3.0014999999999987;-0.007749999999998813
1485;המוזיקה;2.0;2.61455;6.0;2.6204;-0.005850000000000133
2973;כשחזרנו;2.0;1.9725;6.0;1.97765;-0.005149999999999988
2962;כשהגעתי;2.0;1.3827000000000005;6.0;1.38735;-0.004649999999999599
3462;לפרנסתו;2.0;1.0597;6.0;1.06325;-0.003549999999999942
5009;שבשבילו;2.0;1.7607;6.0;1.7641000000000002;-0.0034000000000002917
2519;והאחרון;2.0;2.58375;6.0;2.5866;-0.002849999999999575
1458;המגעילה;2.0;1.97425;6.0;1.9757;-0.0014499999999999513
2563;והשאירו;2.0;2.67585;6.0;2.6743500000000004;0.0014999999999996128
1983;הפלסטיק;2.0;1.98265;6.0;1.9787;0.00395000000000012
3431;לעזרתנו;2.0;1.98075;6.0;1.9768;0.00395000000000012
97;איירונס;2.0;1.00575;6.0;1.00125;0.0044999999999999485
4053;ממוסקבה;2.0;2.06065;6.0;2.05535;0.005300000000000082
107;אינגריד;2.0;2.0881000000000003;6.0;2.08125;0.006850000000000467
4203;מפלסטיק;2.0;2.3831999999999995;6.0;2.37515;0.008049999999999446
4513;נאמנותו;2.0;2.1416499999999994;6.0;2.1311000000000004;0.010549999999998949
180;אפיפיור;2.0;1.2934499999999998;6.0;1.27925;0.014199999999999768
1492;המומחית;2.0;2.81205;6.0;2.79735;0.01470000000000038
5340;שנישקתי;2.0;2.3376;6.0;2.3221;0.015500000000000291
12;אדווארד;2.0;2.0789;6.0;2.06205;0.01684999999999981
3445;לפיניקס;2.0;1.9058;6.0;1.8885500000000004;0.017249999999999543
1121;ההרואין;2.0;2.434400000000001;6.0;2.41655;0.01785000000000103
642;בראוניז;2.0;1.3973;6.0;1.3775;0.01980000000000004
1712;המשפחות;2.0;3.47365;6.0;3.4519000000000006;0.021749999999999492
542;בסביבתך;2.0;1.48665;6.0;1.4643000000000002;0.02234999999999987
3410;לסופרמן;2.0;0.95555;6.0;0.93055;0.025000000000000022
3041;לאימהות;2.0;1.95495;6.0;1.9292;0.02574999999999994
5083;שהלוואי;2.0;1.4835;6.0;1.4567499999999998;0.026750000000000274
1694;המשאבים;2.0;4.096350000000001;6.0;4.0693;0.027050000000000907
359;בטוויטר;2.0;0.92665;6.0;0.8995499999999998;0.027100000000000124
5056;שהזכרתי;2.0;2.28525;6.0;2.2568;0.028449999999999864
1868;הסתבכתי;2.0;2.4936;6.0;2.4650000000000003;0.028599999999999515
2096;הקייזון;2.0;1.79405;6.0;1.7653499999999998;0.02870000000000017
593;בפירנצה;2.0;1.5415;6.0;1.51235;0.02915000000000001
921;האנרכיה;2.0;1.5471;6.0;1.5173;0.029799999999999827
5153;שהשקעתי;2.0;2.0435;6.0;2.01345;0.030049999999999688
657;ברוקולי;2.0;1.9501000000000004;6.0;1.9190500000000004;0.031050000000000022
5051;שהוצאתי;2.0;2.2783500000000005;6.0;2.24705;0.03130000000000033
2198;השביעית;2.0;2.75385;6.0;2.72065;0.033199999999999896
1979;הפיתרון;2.0;2.3321499999999995;6.0;2.2979000000000003;0.034249999999999226
3223;להתראות;2.0;2.5906;6.0;2.55635;0.03424999999999967
4936;רוזמונד;2.0;2.0591000000000004;6.0;2.0242000000000004;0.03489999999999993
5076;שהיחסים;2.0;2.11025;6.0;2.0745500000000003;0.03569999999999984
2705;ומפוחדת;2.0;1.5719999999999998;6.0;1.5333499999999995;0.038650000000000295
5222;שיכולתי;2.0;2.3945499999999997;6.0;2.3552499999999994;0.039300000000000335
4076;ממשפחתך;2.0;3.0866;6.0;3.0472;0.03939999999999966
812;דמוקרטי;2.0;1.13715;6.0;1.0961500000000002;0.040999999999999925
20;אובליקס;2.0;1.7426;6.0;1.70125;0.04135
5111;שהסתכלת;2.0;1.7544;6.0;1.7129499999999998;0.04145000000000021
1985;הפנטגון;2.0;2.6820999999999997;6.0;2.63985;0.04224999999999968
1214;החופשית;2.0;2.9330000000000003;6.0;2.88485;0.04815000000000014
1248;החפרפרת;2.0;1.17325;6.0;1.12405;0.04919999999999991
3298;לינקולן;2.0;0.5864999999999999;6.0;0.53695;0.04954999999999987
1308;היאקוזה;2.0;0.5502499999999999;6.0;0.5003;0.04994999999999994
516;במשפחתי;2.0;3.2793;6.0;3.2265499999999987;0.05275000000000141
3714;מהמאפיה;2.0;2.38195;6.0;2.3279499999999995;0.05400000000000027
4848;קוסגרוב;2.0;1.54335;6.0;1.4888;0.0545500000000001
1923;העליונה;2.0;1.8975;6.0;1.84285;0.054649999999999865
609;בפרסומת;2.0;1.5654499999999998;6.0;1.5105499999999994;0.05490000000000039
114;איפשהוא;2.0;1.2571499999999998;6.0;1.20145;0.05569999999999986
926;האספסוף;2.0;1.5781499999999995;6.0;1.5222;0.0559499999999995
2084;הקומקום;2.0;1.8007499999999994;6.0;1.7404999999999995;0.060249999999999915
5195;שחיפשנו;2.0;1.7232000000000005;6.0;1.6628;0.06040000000000045
2595;וורוויק;2.0;1.44865;6.0;1.3877499999999998;0.060900000000000176
219;באורגון;2.0;2.2197;6.0;2.15775;0.06194999999999995
4847;קונסטנס;2.0;1.3562;6.0;1.29425;0.06195000000000017
1600;המנגינה;2.0;2.61215;6.0;2.54965;0.0625
3687;מההתחלה;2.0;1.1967500000000002;6.0;1.1314000000000002;0.06535000000000002
3806;מהתמונה;2.0;2.7400499999999988;6.0;2.67365;0.0663999999999989
217;באופנוע;2.0;2.6438;6.0;2.57685;0.06695000000000029
605;בפרויקט;2.0;2.25725;6.0;2.18685;0.0703999999999998
2014;הפרסומת;2.0;1.75425;6.0;1.6834499999999994;0.07080000000000064
945;הארונית;2.0;3.70695;6.0;3.636000000000001;0.07094999999999896
4586;סוציופת;2.0;1.3964499999999995;6.0;1.3255;0.07094999999999962
1489;המוטציה;2.0;2.5177;6.0;2.44625;0.07145000000000001
522;בנברסקה;2.0;0.6566999999999998;6.0;0.5828;0.07389999999999985
3457;לפקודתך;2.0;1.9812;6.0;1.9066;0.0746
235;באירופה;2.0;1.6726499999999995;6.0;1.5956;0.07704999999999962
1434;המאמצים;2.0;2.84555;6.0;2.7679500000000004;0.07759999999999945
2850;טיפוסית;2.0;2.383449999999999;6.0;2.3056;0.07784999999999886
3665;מהאיזור;2.0;2.37175;6.0;2.2922;0.07955000000000023
2373;התכנסנו;2.0;2.6719999999999997;6.0;2.5918000000000005;0.08019999999999916
2615;ויכולנו;2.0;2.1597000000000004;6.0;2.0789;0.08080000000000043
2290;התבדחתי;2.0;1.5637000000000003;6.0;1.47975;0.08395000000000041
1671;המקבילה;2.0;2.1031500000000003;6.0;2.01785;0.08530000000000015
5290;שמותיהם;2.0;1.98295;6.0;1.89615;0.08679999999999999
4838;קולורדו;2.0;1.33435;6.0;1.2470000000000003;0.0873499999999996
461;במוסקבה;2.0;1.6189999999999998;6.0;1.5315500000000006;0.08744999999999914
541;בסביבתו;2.0;1.4884000000000002;6.0;1.3997499999999998;0.08865000000000034
244;באלכסון;2.0;1.6116499999999998;6.0;1.5224000000000002;0.08924999999999961
1359;הירוקות;2.0;2.2901;6.0;2.2008;0.08929999999999971
198;ארבעתנו;2.0;1.7079;6.0;1.6183999999999994;0.08950000000000058
5101;שהניתוח;2.0;1.8588;6.0;1.7689499999999996;0.08985000000000043
3692;מהחוויה;2.0;2.8065999999999995;6.0;2.716400000000001;0.0901999999999985
5221;שיכולנו;2.0;2.57545;6.0;2.4837000000000007;0.09174999999999933
748;גברותיי;2.0;2.3723;6.0;2.2805000000000004;0.09179999999999966
793;דוקטורט;2.0;1.2723999999999998;6.0;1.1792000000000002;0.0931999999999995
3560;מאחוריו;2.0;2.2471;6.0;2.1528;0.09430000000000005
5448;שתסכימי;2.0;1.74785;6.0;1.6523;0.0955499999999998
3386;למשפטים;2.0;3.5444;6.0;3.4487;0.0956999999999999
4035;מלהסתכל;2.0;1.20485;6.0;1.10855;0.09630000000000005
46;אוסבורן;2.0;2.3006;6.0;2.2040000000000006;0.09659999999999958
2883;יוואווה;2.0;1.46775;6.0;1.3706;0.09715000000000007
3430;לעזרתכם;2.0;1.60925;6.0;1.5119999999999998;0.09725000000000028
6;אגואיסט;2.0;0.6867;6.0;0.58605;0.10065000000000002
4778;פראנסיס;2.0;1.52055;6.0;1.4190999999999998;0.10145000000000026
2023;הפתולוג;2.0;1.6967;6.0;1.5917500000000004;0.10494999999999965
5319;שמתאימה;2.0;2.3431;6.0;2.2377000000000007;0.1053999999999995
629;בקונדום;2.0;2.3351;6.0;2.22835;0.10675000000000034
4019;מכוניתו;2.0;2.253099999999999;6.0;2.14455;0.10854999999999881
5467;שתתמודד;2.0;1.1425;6.0;1.03395;0.10855000000000015
2368;התכוננו;2.0;2.839650000000001;6.0;2.7278;0.11185000000000134
4463;מתנהגים;2.0;2.5296;6.0;2.41705;0.1125499999999997
134;אלחנדרו;2.0;0.5304499999999999;6.0;0.41075;0.11969999999999986
2259;השרמוטה;2.0;0.77995;6.0;0.6582000000000001;0.12174999999999991
2417;התעללות;2.0;3.0705499999999994;6.0;2.9485;0.12204999999999933
2588;ווינסנט;2.0;2.0261500000000003;6.0;1.90215;0.12400000000000033
3615;מביניכם;2.0;2.1503500000000004;6.0;2.0254;0.12495000000000056
4765;פנטהאוז;2.0;1.02255;6.0;0.89535;0.1272000000000001
886;האירגון;2.0;2.4519;6.0;2.3241000000000005;0.1277999999999997
2466;התרבותי;2.0;1.7989000000000002;6.0;1.6709;0.1280000000000001
4445;מתכופפת;2.0;1.5696500000000002;6.0;1.4406;0.1290500000000001
3399;לניקיטה;2.0;1.1641499999999998;6.0;1.0347000000000002;0.12944999999999962
5393;שציפיתי;2.0;1.7133499999999997;6.0;1.5836;0.1297499999999998
2000;הפקולטה;2.0;2.312499999999999;6.0;2.18255;0.12994999999999912
2384;התמודדת;2.0;1.9218;6.0;1.79065;0.13114999999999988
4873;קילומטר;2.0;1.2703000000000002;6.0;1.139;0.1313000000000002
2087;הקונדור;2.0;2.3436000000000003;6.0;2.21165;0.13195000000000023
2115;הקרדינל;2.0;1.60165;6.0;1.4692;0.13244999999999996
2726;וסונכרן;2.0;0.66115;6.0;0.52795;0.13319999999999999
5469;שתתקשרי;2.0;1.7524500000000005;6.0;1.6189000000000004;0.13355000000000006
2568;והתחילה;2.0;3.2586499999999994;6.0;3.1231;0.1355499999999994
3121;להידרדר;2.0;1.3482500000000004;6.0;1.2122499999999996;0.1360000000000008
3307;לכיווני;2.0;2.15385;6.0;2.0165;0.13734999999999964
4944;רונאלדו;2.0;0.7387;6.0;0.60135;0.13734999999999997
5322;שמתרחשת;2.0;1.02335;6.0;0.8858;0.13754999999999995
5007;שברשותי;2.0;2.0325;6.0;1.8944;0.1381000000000001
2550;והמשכתי;2.0;1.79925;6.0;1.6599499999999998;0.1393000000000002
442;במאליבו;2.0;0.95835;6.0;0.8186;0.13975000000000004
1154;הוליסטר;2.0;1.90595;6.0;1.7655999999999998;0.1403500000000002
4636;סנטימטר;2.0;1.3391000000000002;6.0;1.1971000000000005;0.14199999999999968
4615;סימפטיה;2.0;1.91325;6.0;1.7704999999999995;0.14275000000000038
2078;הקולגות;2.0;2.2297;6.0;2.08655;0.1431499999999999
2224;השיחרור;2.0;1.9671500000000008;6.0;1.82365;0.14350000000000085
2960;כשהבנתי;2.0;1.87945;6.0;1.7358999999999998;0.1435500000000003
2265;השתחררת;2.0;2.7686;6.0;2.6240999999999994;0.14450000000000074
2508;ובשבילי;2.0;1.1991999999999998;6.0;1.0529;0.14629999999999987
4439;מתייחסת;2.0;1.8732;6.0;1.7268500000000002;0.14634999999999976
3280;לידיעתי;2.0;1.4093000000000002;6.0;1.2628;0.1465000000000003
1536;המחלקות;2.0;2.7845000000000004;6.0;2.6373;0.14720000000000022
1530;המחוזות;2.0;2.5146500000000005;6.0;2.36735;0.14730000000000043
1048;הגרעיני;2.0;1.5651;6.0;1.41545;0.14964999999999984
2969;כשהלכנו;2.0;1.2019000000000002;6.0;1.052;0.14990000000000014
708;בשליטתי;2.0;1.747049999999999;6.0;1.5971000000000002;0.14994999999999892
21;אובססיה;2.0;1.5258000000000005;6.0;1.3728;0.15300000000000047
807;דיסקרטי;2.0;1.84975;6.0;1.6959;0.15385000000000004
4482;מתפקדות;2.0;2.9022500000000013;6.0;2.748;0.1542500000000011
4355;משמעותם;2.0;1.8295;6.0;1.67515;0.15435
3655;מדמואזל;2.0;0.7451;6.0;0.5904;0.15469999999999995
5179;שוויתרת;2.0;1.1605500000000002;6.0;1.0034500000000002;0.15710000000000002
2361;התיעודי;2.0;1.7727499999999998;6.0;1.6139499999999998;0.15880000000000005
3301;לכדורגל;2.0;1.5575;6.0;1.3983500000000006;0.15914999999999946
4799;פתולוגי;2.0;1.0741;6.0;0.91435;0.15975000000000006
5538;תרוויחי;2.0;1.2062000000000002;6.0;1.046;0.16020000000000012
3627;מגונדרת;2.0;0.7426999999999999;6.0;0.5816;0.1610999999999999
2545;והלוואי;2.0;1.81475;6.0;1.6526499999999995;0.16210000000000058
3186;להתכוון;2.0;3.2852999999999994;6.0;3.1226000000000007;0.16269999999999873
2754;ותסתכלי;2.0;1.1537000000000002;6.0;0.989;0.16470000000000018
214;באולינג;2.0;2.4224;6.0;2.2574;0.16500000000000004
3001;כשעשינו;2.0;2.3491499999999994;6.0;2.1833;0.1658499999999994
2047;הציפורן;2.0;2.0439000000000003;6.0;1.8777500000000005;0.1661499999999998
3801;מהתחתית;2.0;2.2665;6.0;2.0992;0.1673
2337;התחמושת;2.0;2.4642500000000007;6.0;2.29605;0.16820000000000057
4639;ספורטאי;2.0;0.97925;6.0;0.8109999999999999;0.16825
2419;התעלמתי;2.0;3.1878499999999987;6.0;3.01945;0.16839999999999877
4989;שבהתחלה;2.0;0.7769;6.0;0.6064499999999999;0.1704500000000001
1605;המנהרות;2.0;2.97905;6.0;2.8065;0.17254999999999976
806;דיסקברי;2.0;1.65825;6.0;1.4853500000000002;0.17289999999999983
5399;שקיבלנו;2.0;1.73565;6.0;1.56195;0.17369999999999997
2458;התקרבנו;2.0;1.9741;6.0;1.8001;0.17399999999999993
2993;כשסיפרת;2.0;0.9002500000000001;6.0;0.72515;0.17510000000000014
5305;שמסתובב;2.0;1.18695;6.0;1.0108499999999996;0.17610000000000037
4002;מינסוטה;2.0;1.5803;6.0;1.4030500000000004;0.17724999999999969
