,frequency,target,Unnamed: 0,fixation_x,entropy_x,fixation_y,entropy_y,difference_entropy
284,9.382553180131568,תלמידים,5512,2.0,1.0330999999999997,6.0,4.3934000000000015,-3.360300000000002
285,9.382553180131568,מגניבים,3635,2.0,1.3292500000000005,6.0,4.0909,-2.76165
286,9.358572213536982,באמבטיה,245,2.0,1.6222,6.0,3.211799999999999,-1.5895999999999988
287,9.340586488591043,שיכולים,5220,2.0,2.82635,6.0,6.1712000000000025,-3.344850000000001
288,9.32859600529375,באירופה,235,2.0,1.6726499999999995,6.0,1.5956,0.07704999999999962
289,9.292624555401874,שיעורים,5235,2.0,0.7917,6.0,5.1049000000000015,-4.313200000000002
290,9.268643588807286,המשפחות,1712,2.0,3.47365,6.0,3.4519000000000006,0.02174999999999949
291,9.214686413969467,לאמריקה,3053,2.0,1.2625499999999998,6.0,3.0364000000000013,-1.7738500000000017
292,9.214686413969467,במקסיקו,504,2.0,2.59155,6.0,1.7969000000000002,0.7946499999999996
293,9.208691172320822,בנסיבות,534,2.0,1.5740500000000002,6.0,4.544000000000001,-2.969950000000001
294,9.18471020572624,שאיבדתי,4977,2.0,2.1163000000000003,6.0,2.39095,-0.27464999999999984
295,9.154733997483008,מאוהבים,3542,2.0,2.4659999999999997,6.0,3.9611,-1.4951
296,9.136748272537067,השפתיים,2250,2.0,1.4269999999999998,6.0,4.22345,-2.79645
297,9.112767305942484,היהודים,1316,2.0,2.2077000000000004,6.0,4.19405,-1.9863499999999996
298,9.112767305942484,מודאגים,3820,2.0,1.13075,6.0,2.21325,-1.0825
299,9.094781580996543,תכשיטים,5509,2.0,0.61605,6.0,4.71795,-4.1019000000000005
300,9.08279109769925,מתחתנים,4438,2.0,2.84805,6.0,3.17625,-0.3281999999999998
301,9.06480537275331,משפחתית,4362,2.0,2.0624,6.0,2.0794,-0.017000000000000348
302,9.058810131104664,הניצחון,1787,2.0,2.02615,6.0,3.0497499999999995,-1.0235999999999996
303,9.040824406158725,הוליווד,1153,2.0,1.8293,6.0,1.1923999999999997,0.6369
304,9.028833922861432,למקומות,3369,2.0,1.1640000000000001,6.0,5.009500000000001,-3.845500000000001
305,8.974876748023615,אמיתיות,147,2.0,1.0620999999999998,6.0,4.462999999999999,-3.4008999999999987
306,8.962886264726322,מזומנים,3910,2.0,1.6537,6.0,4.7242000000000015,-3.070500000000002
307,8.956891023077675,שנפגשנו,5352,2.0,1.1932999999999998,6.0,1.57995,-0.38665000000000016
308,8.950895781429029,מושלמים,3894,2.0,2.1838,6.0,3.86685,-1.6830499999999995
309,8.938905298131736,הפוטבול,1959,2.0,2.3025999999999995,6.0,2.8249500000000003,-0.5223500000000008
310,8.890943364942565,המוסיקה,1495,2.0,2.9087,6.0,3.5813500000000005,-0.6726500000000004
311,8.830990948456101,רלוונטי,4956,2.0,1.0011,6.0,0.7005999999999999,0.3005000000000002
312,8.830990948456101,משאירים,4313,2.0,1.2624999999999995,6.0,4.874950000000001,-3.6124500000000017
313,8.813005223510164,אירועים,120,2.0,2.55005,6.0,4.10295,-1.5528999999999995
314,8.807009981861517,תומפסון,5483,2.0,1.4607499999999998,6.0,3.089700000000001,-1.6289500000000012
315,8.801014740212871,המשקאות,1716,2.0,2.10525,6.0,3.1264999999999987,-1.0212499999999989
316,8.777033773618285,האזרחים,864,2.0,2.21535,6.0,4.43585,-2.2205000000000004
317,8.771038531969639,ויכולתי,2616,2.0,1.781,6.0,2.2076,-0.4265999999999999
318,8.759048048672348,סיכונים,4608,2.0,1.9518,6.0,6.06325,-4.11145
319,8.747057565375053,לביטחון,3078,2.0,0.9979,6.0,2.9513,-1.9534
320,8.747057565375053,הפרויקט,2003,2.0,2.700400000000001,6.0,2.43895,0.26145000000000085
321,8.747057565375053,הניסיון,1786,2.0,2.72765,6.0,3.5257499999999995,-0.7980999999999994
322,8.741062323726407,להתלונן,3192,2.0,2.3187500000000005,6.0,1.09395,1.2248000000000006
323,8.681109907239943,המשפטים,1714,2.0,3.1046,6.0,4.76375,-1.65915
324,8.663124182294004,ולפעמים,2686,2.0,2.0662000000000003,6.0,3.3572500000000005,-1.2910500000000005
325,8.633147974050772,הגיונית,1027,2.0,2.0940000000000003,6.0,3.9126,-1.8186
326,8.627152732402124,הזכויות,1185,2.0,1.26165,6.0,5.05035,-3.7887
327,8.615162249104833,המהירות,1476,2.0,1.90805,6.0,4.704449999999999,-2.7963999999999984
328,8.609167007456186,הביניים,984,2.0,1.5748,6.0,4.564899999999999,-2.9900999999999986
329,8.597176524158893,שהמשטרה,5097,2.0,2.13625,6.0,2.181299999999999,-0.045049999999998924
330,8.567200315915661,המזורגג,1522,2.0,2.9318499999999994,6.0,0.5857500000000001,2.3460999999999994
331,8.561205074267015,שאיחרתי,4979,2.0,1.9213,6.0,2.36975,-0.4484500000000001
332,8.513243141077844,שביקשתי,5001,2.0,1.3537500000000005,6.0,2.8897000000000004,-1.53595
333,8.489262174483258,הנוסעים,1762,2.0,2.00945,6.0,3.44195,-1.4324999999999997
334,8.447295482942735,המנהלים,1604,2.0,2.7031,6.0,3.8877500000000014,-1.1846500000000009
335,8.447295482942735,השחורים,2217,2.0,2.5732,6.0,5.682050000000001,-3.108850000000001
336,8.40532879140221,אוטומטי,35,2.0,1.65905,6.0,1.0493,0.60975
337,8.381347824807625,דיווחים,798,2.0,1.2715,6.0,5.1546,-3.8831
338,8.369357341510332,סוכריות,4577,2.0,1.528799999999999,6.0,3.7508,-2.222000000000001
339,8.32139540832116,הרציחות,2182,2.0,1.1603499999999998,6.0,4.43375,-3.2734
340,8.291419200077929,להתקיים,3221,2.0,2.32165,6.0,3.64495,-1.3233
341,8.27343347513199,בספטמבר,553,2.0,0.8543,6.0,1.2064,-0.3521
342,8.231466783591465,אנושיים,163,2.0,2.18455,6.0,3.33355,-1.1489999999999996
343,8.213481058645526,מקשיבים,4286,2.0,0.7353499999999998,6.0,4.0052,-3.2698500000000004
344,8.20748581699688,נורמלית,4528,2.0,2.347,6.0,3.2230000000000003,-0.8760000000000003
345,8.195495333699586,שלפעמים,5271,2.0,1.0301999999999998,6.0,3.6715,-2.6413
346,8.183504850402294,החלונות,1232,2.0,1.7709500000000002,6.0,5.191099999999999,-3.4201499999999987
347,8.183504850402294,המכתבים,1579,2.0,2.0793,6.0,3.581800000000001,-1.5025000000000013
348,8.159523883807706,וסנכרון,2730,2.0,0.40685,6.0,3.07215,-2.6653
349,8.153528642159063,היצורים,1352,2.0,3.0571499999999987,6.0,6.36045,-3.303300000000001
350,8.147533400510415,כשאמרתי,2949,2.0,1.4062,6.0,2.56705,-1.1608500000000002
351,8.129547675564476,מעריצים,4184,2.0,1.8453000000000004,6.0,4.602500000000001,-2.7572000000000005
352,8.123552433915831,המזויין,1517,2.0,3.6196,6.0,3.4366000000000008,0.18299999999999936
353,8.099571467321246,התכוונו,2365,2.0,2.9631000000000007,6.0,1.7408500000000005,1.2222500000000005
354,8.0935762256726,לימודים,3292,2.0,2.89285,6.0,5.60485,-2.7119999999999997
355,8.0935762256726,האופנוע,850,2.0,1.93425,6.0,1.1130000000000004,0.8212499999999996
356,8.087580984023953,להיעשות,3126,2.0,1.9044000000000003,6.0,2.06015,-0.15574999999999986
357,8.063600017429367,אימונים,103,2.0,1.2855000000000003,6.0,5.46145,-4.17595
358,8.063600017429367,ניסויים,4541,2.0,1.2640999999999998,6.0,4.0492,-2.7851
359,8.063600017429367,להתבייש,3162,2.0,2.8016,6.0,0.76395,2.03765
360,8.051609534132075,הבטיחות,979,2.0,1.1361500000000002,6.0,3.904799999999999,-2.7686499999999987
361,8.039619050834782,מסויימת,4105,2.0,2.7396500000000006,6.0,1.6904999999999997,1.0491500000000011
362,8.015638084240196,מוזמנים,3830,2.0,1.4106,6.0,4.634399999999999,-3.2237999999999984
363,8.00964284259155,ההחלטות,1096,2.0,2.0095,6.0,3.8083000000000014,-1.7988000000000008
364,8.003647600942903,העיקרית,1914,2.0,1.7419,6.0,3.4041499999999987,-1.662249999999999
365,7.979666634348318,תיאוריה,5499,2.0,2.7696499999999995,6.0,4.4865,-1.7168500000000009
366,7.949690426105086,אינטרנט,109,2.0,1.71175,6.0,0.5532499999999999,1.1585
367,7.943695184456439,לחתיכות,3265,2.0,1.2548,6.0,4.1196,-2.8648
368,7.9257094595105,במציאות,498,2.0,0.8417999999999999,6.0,3.97555,-3.13375
369,7.913718976213207,האהובים,833,2.0,1.3353500000000005,6.0,4.427300000000002,-3.091950000000001
370,7.877747526321329,המבורגר,1442,2.0,2.2662500000000003,6.0,1.42405,0.8422000000000003
371,7.877747526321329,מבחינתך,3610,2.0,2.559149999999999,6.0,0.92485,1.6342999999999992
372,7.8417760764294515,מעבירים,4148,2.0,1.5204999999999995,6.0,5.82325,-4.3027500000000005
373,7.835780834780805,המפורסם,1652,2.0,2.30605,6.0,1.0105,1.29555
374,7.82978559313216,התערבות,2429,2.0,3.553799999999999,6.0,2.72755,0.8262499999999989
375,7.823790351483513,מלוכלכת,4036,2.0,1.0386,6.0,0.4148500000000001,0.6237499999999998
376,7.787818901591634,התכוונה,2364,2.0,3.4855000000000005,6.0,2.01025,1.4752500000000004
377,7.7818236599429875,מוציאים,3873,2.0,1.2792,6.0,4.36745,-3.08825
378,7.715876001807878,הזכוכית,1186,2.0,1.13565,6.0,2.4542500000000005,-1.3186000000000004
379,7.697890276861937,נוראיים,4524,2.0,2.0813999999999995,6.0,4.7919,-2.710500000000001
380,7.685899793564645,בפרטיות,607,2.0,2.54755,6.0,4.696499999999999,-2.1489499999999984
381,7.673909310267353,מתקשרים,4502,2.0,2.46455,6.0,3.9773000000000014,-1.512750000000001
382,7.6619188269700595,מפחידים,4200,2.0,1.7722000000000002,6.0,5.304149999999999,-3.531949999999999
383,7.643933102024121,משקפיים,4370,2.0,1.096,6.0,4.13415,-3.03815
384,7.637937860375475,הרשויות,2187,2.0,1.6623,6.0,5.4236,-3.7613
385,7.631942618726827,סבסטיאן,4568,2.0,0.06620000000000001,6.0,0.8215,-0.7553
386,7.631942618726827,השותפים,2215,2.0,2.43895,6.0,4.1991,-1.7601499999999994
387,7.6199521354295365,ההודעות,1087,2.0,1.6223000000000003,6.0,4.001450000000001,-2.379150000000001
388,7.583980685537658,מובילים,3814,2.0,1.4600499999999998,6.0,4.210050000000002,-2.7500000000000018
389,7.5719902022403645,האישיות,888,2.0,2.94185,6.0,4.961049999999998,-2.0191999999999983
390,7.5599997189430725,המזכירה,1524,2.0,3.157449999999999,6.0,2.5937,0.5637499999999989
391,7.470071094213378,הארורים,948,2.0,3.14995,6.0,5.9765000000000015,-2.826550000000001
392,7.470071094213378,הרחובות,2164,2.0,0.4536000000000001,6.0,4.405050000000001,-3.9514500000000012
393,7.464075852564731,ידידותי,2877,2.0,1.0525999999999998,6.0,3.1291,-2.0765
394,7.464075852564731,המרכזית,1688,2.0,1.105,6.0,2.38855,-1.28355
395,7.458080610916084,המקורית,1677,2.0,3.738,6.0,3.47685,0.26114999999999977
396,7.446090127618791,המיוחדת,1555,2.0,2.43455,6.0,1.2497999999999996,1.1847500000000006
397,7.440094885970145,עיתונאי,4681,2.0,2.58345,6.0,1.55025,1.0332
398,7.428104402672853,מושבעים,3891,2.0,1.2535000000000005,6.0,5.138649999999998,-3.8851499999999977
399,7.416113919375559,מודיעין,3822,2.0,1.7381999999999995,6.0,2.02405,-0.2858500000000004
400,7.410118677726913,המשפחתי,1713,2.0,3.713799999999999,6.0,3.059,0.6547999999999989
401,7.374147227835034,כשהגעתי,2962,2.0,1.3827000000000005,6.0,1.38735,-0.004649999999999599
402,7.374147227835034,מחורבנת,3929,2.0,1.2895,6.0,1.0947999999999998,0.19470000000000032
403,7.344171019591802,באפריקה,253,2.0,1.42305,6.0,3.14855,-1.7255000000000005
404,7.326185294645863,האנושית,919,2.0,2.1458000000000004,6.0,2.5991500000000003,-0.4533499999999999
405,7.326185294645863,באנגליה,250,2.0,1.7977,6.0,2.8610999999999995,-1.0633999999999997
406,7.3201900529972175,להסתיים,3134,2.0,1.5558499999999995,6.0,4.7553,-3.199450000000001
407,7.31419481134857,המכירות,1574,2.0,1.6530500000000004,6.0,5.252649999999999,-3.599599999999999
408,7.278223361456692,חופשייה,2788,2.0,2.0723000000000007,6.0,3.75885,-1.686549999999999
409,7.236256669916169,מעדיפים,4150,2.0,1.7526500000000005,6.0,3.72285,-1.9702
410,7.236256669916169,למקסיקו,3371,2.0,0.7221,6.0,2.2190000000000003,-1.4969000000000003
411,7.224266186618875,מבזבזים,3605,2.0,0.9823499999999996,6.0,1.09765,-0.1153000000000004
412,7.218270944970229,קופסאות,4853,2.0,1.2628,6.0,3.8176,-2.5548
413,7.206280461672937,מצויינת,4224,2.0,2.5145,6.0,2.767799999999999,-0.25329999999999897
414,7.188294736726997,ריקודים,4954,2.0,1.6861500000000005,6.0,4.9243000000000015,-3.238150000000001
415,7.182299495078349,המשכורת,1705,2.0,2.50175,6.0,1.8146999999999995,0.6870500000000004
416,7.164313770132412,בהשוואה,318,2.0,1.4762500000000005,6.0,2.5474499999999995,-1.071199999999999
417,7.1403328035378255,בחסינות,349,2.0,1.38035,6.0,4.1808,-2.80045
418,7.086375628700009,החשודים,1260,2.0,1.82305,6.0,4.73385,-2.9108
419,7.0803803870513615,פלורידה,4753,2.0,0.99155,6.0,2.2199000000000004,-1.2283500000000005
420,7.074385145402716,הקרובות,2116,2.0,2.42035,6.0,4.7754,-2.3550500000000003
421,7.062394662105423,בספרדית,555,2.0,1.7695999999999994,6.0,2.0652000000000004,-0.29560000000000103
422,7.020427970564897,אוזניים,33,2.0,2.4049,6.0,4.64785,-2.24295
423,7.002442245618958,גרעינית,779,2.0,0.8105999999999998,6.0,3.61185,-2.8012500000000005
424,6.9604755540784335,כשמישהו,2984,2.0,1.80135,6.0,1.9299000000000004,-0.1285500000000004
425,6.9604755540784335,אנטוניו,167,2.0,1.9084500000000009,6.0,2.0026,-0.09414999999999928
426,6.942489829132496,הרביעית,2139,2.0,1.6574000000000002,6.0,2.9288,-1.2713999999999996
427,6.93649458748385,מטופלים,3957,2.0,2.1278,6.0,4.036299999999999,-1.9084999999999988
428,6.918508862537911,המחשבים,1545,2.0,2.48375,6.0,4.35945,-1.8757
429,6.900523137591971,צילומים,4810,2.0,0.92175,6.0,4.872999999999998,-3.951249999999999
430,6.894527895943326,עיתונים,4683,2.0,2.6180500000000007,6.0,5.672550000000001,-3.0545000000000004
431,6.888532654294679,דומיניק,791,2.0,1.099,6.0,1.6806499999999995,-0.5816499999999996
432,6.882537412646032,שההורים,5043,2.0,1.2122000000000002,6.0,5.5043500000000005,-4.29215
433,6.8765421709973875,צעצועים,4819,2.0,0.4667500000000001,6.0,4.70325,-4.2365
434,6.8705469293487385,ראשונים,4924,2.0,1.9519500000000007,6.0,5.15765,-3.2056999999999998
435,6.858556446051447,שיכולנו,5221,2.0,2.57545,6.0,2.4837000000000007,0.09174999999999932
436,6.846565962754153,מפורסמת,4196,2.0,1.78125,6.0,0.8824499999999998,0.8988000000000002
437,6.822584996159568,מיוחדות,3969,2.0,1.883,6.0,1.6869999999999998,0.19600000000000015
438,6.816589754510923,הנכונים,1791,2.0,2.02925,6.0,5.6439,-3.6146500000000006
439,6.810594512862276,העירייה,1917,2.0,2.077,6.0,3.6597,-1.5827
440,6.798604029564983,מתמודדת,4453,2.0,1.9502,6.0,1.6114000000000002,0.33879999999999977
441,6.798604029564983,מהמשטרה,3743,2.0,3.0552500000000005,6.0,1.7470999999999997,1.3081500000000008
442,6.786613546267691,שציפיתי,5393,2.0,1.7133499999999997,6.0,1.5836,0.1297499999999998
443,6.774623062970398,מהילדים,3708,2.0,2.5154,6.0,3.8759,-1.3605
444,6.768627821321752,לגיהנום,3090,2.0,0.7779,6.0,2.4183,-1.6404
445,6.750642096375812,רומנטית,4943,2.0,1.65805,6.0,2.95045,-1.2924
446,6.750642096375812,הסלולרי,1851,2.0,1.2928000000000002,6.0,1.98945,-0.6966499999999998
447,6.750642096375812,פוליטית,4713,2.0,1.5579,6.0,2.1106000000000003,-0.5527000000000002
448,6.744646854727166,תירוצים,5506,2.0,0.9137000000000002,6.0,4.0680999999999985,-3.154399999999999
449,6.732656371429872,המלכותי,1588,2.0,2.4764500000000003,6.0,2.08275,0.3937000000000004
450,6.732656371429872,איזושהי,92,2.0,1.5256499999999995,6.0,0.1479,1.3777499999999996
451,6.72066588813258,שיכורים,5225,2.0,2.80475,6.0,5.0390000000000015,-2.2342500000000016
452,6.708675404835288,למשפטים,3386,2.0,3.5444,6.0,3.4487,0.0956999999999999
453,6.702680163186642,מחוברים,3924,2.0,1.8340000000000003,6.0,5.42495,-3.5909499999999994
454,6.6966849215379955,הציורים,2044,2.0,2.1323,6.0,6.223300000000003,-4.091000000000003
455,6.690689679889347,הלאומית,1407,2.0,0.3678,6.0,3.1258500000000007,-2.7580500000000012
456,6.684694438240702,הנסיבות,1796,2.0,1.5842500000000002,6.0,4.5766,-2.99235
457,6.684694438240702,הנקודות,1808,2.0,1.0114,6.0,4.310550000000001,-3.2991500000000014
458,6.660713471646115,החמישית,1243,2.0,2.70965,6.0,2.25095,0.4586999999999999
459,6.630737263402884,הפקודות,1999,2.0,2.01305,6.0,5.808900000000002,-3.7958500000000015
460,6.612751538456945,הרגילים,2141,2.0,1.7020499999999998,6.0,4.8986,-3.19655
461,6.594765813511006,מופיעים,3867,2.0,2.56735,6.0,4.2784,-1.7110500000000006
462,6.582775330213714,מקסיקני,4280,2.0,2.3467,6.0,1.6705499999999998,0.67615
463,6.564789605267775,מפסידים,4206,2.0,1.80545,6.0,4.70105,-2.8956000000000004
464,6.564789605267775,הפעילות,1995,2.0,1.9076500000000003,6.0,5.00025,-3.0926
465,6.552799121970482,כישורים,2929,2.0,0.7420000000000001,6.0,5.7829000000000015,-5.0409000000000015
466,6.5468038803218365,מתעסקים,4474,2.0,1.53705,6.0,3.79425,-2.2572
467,6.52282291372725,לבחורים,3074,2.0,1.5561499999999997,6.0,5.510500000000002,-3.9543500000000025
468,6.45687525559214,דוגמנית,788,2.0,2.2885,6.0,3.3042,-1.0156999999999998
469,6.426899047348907,מצביעים,4220,2.0,1.4989,6.0,5.24175,-3.74285
470,6.414908564051615,אנונימי,161,2.0,1.5903500000000002,6.0,1.2866499999999998,0.3037000000000003
471,6.414908564051615,הנאמנות,1740,2.0,1.5737500000000002,6.0,3.16785,-1.5941
472,6.402918080754322,רציניות,4965,2.0,1.8616,6.0,3.8061,-1.9445
473,6.39092759745703,ברוקלין,658,2.0,1.4538999999999995,6.0,2.63635,-1.182450000000001
474,6.378937114159738,מקומיים,4260,2.0,2.1706000000000003,6.0,4.98275,-2.81215
475,6.360951389213798,ברציפות,678,2.0,1.2272500000000002,6.0,4.2650500000000005,-3.0378000000000003
476,6.3369704226192125,הפרטיים,2008,2.0,2.5746,6.0,5.225199999999999,-2.650599999999999
477,6.330975180970566,מוניטין,3847,2.0,1.8524,6.0,2.1130500000000003,-0.2606500000000007
478,6.330975180970566,האומנות,845,2.0,3.1044,6.0,3.6731,-0.5686999999999998
479,6.312989456024628,תתעוררי,5562,2.0,1.96165,6.0,1.46965,0.4919999999999998
480,6.312989456024628,דמיינתי,814,2.0,0.6658000000000001,6.0,2.4332,-1.7674
481,6.265027522835456,בענייני,580,2.0,1.02275,6.0,3.1806,-2.15785
482,6.259032281186808,שדיברתי,5022,2.0,1.6335500000000005,6.0,3.466600000000001,-1.8330500000000003
483,6.24104655624087,התעללות,2417,2.0,3.0705499999999994,6.0,2.9485,0.12204999999999933
484,6.229056072943576,המילטון,1562,2.0,2.51055,6.0,4.0556,-1.5450500000000005
485,6.223060831294933,מתמטיקה,4456,2.0,1.1828999999999996,6.0,1.5369499999999998,-0.3540500000000002
486,6.2170655896462845,כנופיות,2936,2.0,1.5545000000000004,6.0,5.5569000000000015,-4.0024000000000015
487,6.199079864700347,הערפדים,1941,2.0,1.0417999999999998,6.0,4.622999999999998,-3.5811999999999986
488,6.193084623051701,בתמונות,733,2.0,0.8065999999999999,6.0,5.46335,-4.6567500000000015
489,6.193084623051701,הקמפיין,2103,2.0,1.1527999999999998,6.0,2.986349999999999,-1.8335499999999991
490,6.1870893814030525,יפיפייה,2905,2.0,2.0637,6.0,3.469749999999999,-1.4060499999999991
