,frequency,target,Unnamed: 0,fixation_x,entropy_x,fixation_y,entropy_y,difference_entropy
7017,0.27883319521016,warmers,7848,2.0,2.29075,6.0,3.45005,-1.1593
7018,0.27883319521016,overton,5088,2.0,2.4773000000000005,6.0,2.08115,0.3961500000000005
7019,0.27883319521016,washers,7861,2.0,0.9264999999999995,6.0,4.116050000000001,-3.189550000000002
7020,0.27883319521016,carlota,1192,2.0,3.1605000000000008,6.0,1.6094000000000002,1.5511000000000006
7021,0.27883319521016,hidalgo,3412,2.0,1.2339000000000002,6.0,0.5949,0.6390000000000002
7022,0.27883319521016,shanthi,6447,2.0,3.2376,6.0,1.3773000000000004,1.8603
7023,0.27883319521016,bushido,1078,2.0,2.23135,6.0,0.98555,1.2458
7024,0.27883319521016,crudely,1804,2.0,1.8908,6.0,2.1118,-0.22100000000000009
7025,0.27883319521016,navidad,4824,2.0,1.3461,6.0,1.5928999999999998,-0.2467999999999997
7026,0.27883319521016,yelland,8097,2.0,1.1468,6.0,2.32155,-1.1747499999999995
7027,0.27883319521016,uppsala,7635,2.0,0.4755999999999999,6.0,1.7747999999999995,-1.2991999999999997
7028,0.27883319521016,sheaves,6467,2.0,1.87875,6.0,3.0533,-1.1745500000000002
7029,0.27883319521016,skelter,6627,2.0,1.3619999999999999,6.0,1.9386,-0.5766
7030,0.27883319521016,keyword,3894,2.0,1.49805,6.0,2.8131500000000007,-1.3151000000000006
7031,0.27883319521016,shinpei,6508,2.0,2.4672000000000005,6.0,1.0825999999999998,1.3846000000000007
7032,0.2769618314839173,seeding,6352,2.0,1.7167,6.0,4.305749999999998,-2.589049999999998
7033,0.2769618314839173,sidorov,6577,2.0,1.7386500000000005,6.0,0.4813500000000001,1.2573000000000003
7034,0.2769618314839173,sherpas,6485,2.0,2.1343000000000005,6.0,0.97325,1.1610500000000006
7035,0.2769618314839173,griddle,3148,2.0,2.3268000000000004,6.0,2.0117000000000003,0.31510000000000016
7036,0.2769618314839173,abysmal,25,2.0,0.3247,6.0,2.27945,-1.95475
7037,0.2769618314839173,keppler,3884,2.0,1.01225,6.0,4.403200000000001,-3.390950000000001
7038,0.2769618314839173,facials,2524,2.0,1.7067,6.0,2.4879,-0.7811999999999997
7039,0.2769618314839173,camorra,1133,2.0,2.17445,6.0,1.366,0.8084500000000003
7040,0.2769618314839173,strives,7024,2.0,1.4837000000000002,6.0,2.4079500000000005,-0.9242500000000002
7041,0.2769618314839173,tinsley,7384,2.0,1.7532000000000003,6.0,3.13845,-1.38525
7042,0.2769618314839173,thorson,7330,2.0,1.12,6.0,2.7553999999999994,-1.6353999999999993
7043,0.2769618314839173,wilcock,7981,2.0,0.9379499999999998,6.0,2.42265,-1.4847
7044,0.2769618314839173,maudlin,4471,2.0,1.13425,6.0,1.8517,-0.7174499999999999
7045,0.2769618314839173,tadeusz,7183,2.0,1.6672,6.0,0.17245,1.49475
7046,0.2750904677576746,waltzed,7832,2.0,1.9207500000000004,6.0,2.241,-0.3202499999999997
7047,0.2750904677576746,flicked,2713,2.0,2.1740000000000004,6.0,3.9521,-1.7780999999999998
7048,0.2750904677576746,myanmar,4777,2.0,0.32199999999999995,6.0,1.83455,-1.51255
7049,0.2750904677576746,lockout,4205,2.0,2.1151000000000004,6.0,0.9866499999999998,1.1284500000000006
7050,0.2750904677576746,fillets,2651,2.0,1.22495,6.0,3.4090000000000003,-2.18405
7051,0.2750904677576746,quitted,5685,2.0,1.6774499999999997,6.0,3.65595,-1.9785
7052,0.2750904677576746,flasher,2699,2.0,2.90205,6.0,3.4935500000000004,-0.5915000000000004
7053,0.2750904677576746,lobbied,4195,2.0,1.0048,6.0,2.5708,-1.5660000000000005
7054,0.2750904677576746,hogarth,3449,2.0,1.55075,6.0,1.0834499999999998,0.4673000000000002
7055,0.2750904677576746,brewers,947,2.0,1.87395,6.0,3.61665,-1.7427
7056,0.2750904677576746,salgado,6190,2.0,2.025100000000001,6.0,1.4639999999999995,0.5611000000000015
7057,0.2750904677576746,grafton,3102,2.0,3.0332000000000003,6.0,2.47935,0.5538500000000002
7058,0.2750904677576746,stoppin,6995,2.0,1.3666500000000004,6.0,2.6117,-1.2450499999999995
7059,0.2750904677576746,millman,4607,2.0,1.25095,6.0,3.4862500000000005,-2.2353000000000005
7060,0.2750904677576746,bequest,690,2.0,1.1299,6.0,2.0788,-0.9489000000000004
7061,0.2750904677576746,swamiji,7131,2.0,1.71935,6.0,0.09990000000000004,1.6194499999999998
7062,0.2750904677576746,fallacy,2544,2.0,1.1556499999999998,6.0,0.8358999999999999,0.31975
7063,0.2750904677576746,impeach,3595,2.0,2.41815,6.0,0.5257499999999999,1.8924
7064,0.2750904677576746,weasley,7886,2.0,2.0853,6.0,3.737149999999999,-1.6518499999999987
7065,0.2750904677576746,capshaw,1166,2.0,1.7202499999999996,6.0,1.4846499999999998,0.2355999999999998
7066,0.2750904677576746,ceviche,1283,2.0,0.3026,6.0,1.17535,-0.8727499999999999
7067,0.2750904677576746,dilawar,2078,2.0,1.7304000000000002,6.0,1.8533,-0.1228999999999998
7068,0.2750904677576746,bromide,983,2.0,0.81375,6.0,1.09525,-0.2815000000000001
7069,0.2750904677576746,massoud,4448,2.0,2.24205,6.0,1.4330000000000005,0.8090499999999994
7070,0.2750904677576746,impetus,3596,2.0,1.41475,6.0,1.5877,-0.17294999999999994
7071,0.2750904677576746,ransack,5746,2.0,2.186,6.0,1.5613499999999998,0.6246500000000001
7072,0.2732191040314319,corelli,1675,2.0,2.6088499999999994,6.0,2.077,0.5318499999999995
7073,0.2732191040314319,reenact,5847,2.0,2.58165,6.0,0.825,1.7566499999999998
7074,0.2732191040314319,madigan,4295,2.0,1.5254,6.0,1.7657499999999997,-0.2403499999999996
7075,0.2732191040314319,majorly,4326,2.0,1.6167000000000005,6.0,0.8484,0.7683000000000004
7076,0.2732191040314319,showoff,6544,2.0,1.837,6.0,1.1004999999999998,0.7365000000000002
7077,0.2732191040314319,wracked,8057,2.0,1.4903999999999995,6.0,3.9217,-2.4313
7078,0.2732191040314319,grunkle,3184,2.0,1.17915,6.0,1.6076500000000002,-0.4285000000000003
7079,0.2732191040314319,midgard,4581,2.0,2.25275,6.0,2.0155,0.23725
7080,0.2732191040314319,noooooo,4903,2.0,0.7116,6.0,0.03305,0.67855
7081,0.2732191040314319,ripened,6030,2.0,1.4104999999999996,6.0,2.3791,-0.9686000000000006
7082,0.2732191040314319,gatling,2949,2.0,1.5948,6.0,3.1820499999999994,-1.5872499999999994
7083,0.2732191040314319,baklava,487,2.0,1.2150500000000002,6.0,0.9546,0.2604500000000002
7084,0.2732191040314319,wendigo,7915,2.0,1.76815,6.0,0.54475,1.2234000000000005
7085,0.2732191040314319,kershaw,3886,2.0,1.98855,6.0,1.4705999999999997,0.5179500000000004
7086,0.2732191040314319,granary,3106,2.0,2.6352,6.0,1.33525,1.2999499999999995
7087,0.2732191040314319,burkett,1064,2.0,1.8185,6.0,1.67315,0.1453500000000001
7088,0.2732191040314319,madelyn,4292,2.0,1.8128,6.0,1.17635,0.63645
7089,0.2732191040314319,fervour,2625,2.0,2.2749,6.0,1.8176000000000003,0.4572999999999998
7090,0.2732191040314319,mallika,4334,2.0,2.3296,6.0,1.1392,1.1904
7091,0.2732191040314319,prestes,5527,2.0,2.24365,6.0,2.7229,-0.47925
7092,0.2732191040314319,deflate,1963,2.0,2.2571,6.0,2.18535,0.07174999999999976
7093,0.2732191040314319,wolcott,8027,2.0,0.72875,6.0,1.90615,-1.1774
7094,0.2732191040314319,gouging,3090,2.0,0.7607499999999999,6.0,4.839450000000001,-4.078700000000001
7095,0.2732191040314319,elysian,2329,2.0,1.40035,6.0,1.5793,-0.17894999999999994
7096,0.2732191040314319,aquinas,302,2.0,1.0352,6.0,1.7587500000000005,-0.7235500000000006
7097,0.2713477403051892,pallets,5121,2.0,1.90555,6.0,3.43005,-1.5245
7098,0.2713477403051892,debussy,1926,2.0,1.9797,6.0,1.5397000000000003,0.4399999999999997
7099,0.2713477403051892,bluffed,822,2.0,1.7188499999999998,6.0,2.87475,-1.1559000000000004
7100,0.2713477403051892,idolize,3567,2.0,0.8050499999999999,6.0,0.2123,0.5927499999999999
7101,0.2713477403051892,hatsuko,3323,2.0,1.6987,6.0,2.81685,-1.11815
7102,0.2713477403051892,casimir,1227,2.0,2.3942000000000005,6.0,1.10965,1.2845500000000003
7103,0.2713477403051892,antares,256,2.0,1.61375,6.0,2.9051500000000003,-1.2914000000000003
7104,0.2713477403051892,tamanna,7209,2.0,1.3177499999999998,6.0,3.25325,-1.9355
7105,0.2713477403051892,capella,1159,2.0,1.3014000000000003,6.0,2.45635,-1.1549499999999997
7106,0.2713477403051892,carissa,1188,2.0,2.4423000000000004,6.0,1.6815000000000002,0.7608000000000001
7107,0.2713477403051892,haqqani,3283,2.0,0.29695,6.0,0.8555999999999999,-0.5586499999999999
7108,0.2713477403051892,roomies,6090,2.0,1.9922500000000003,6.0,4.01385,-2.0215999999999994
7109,0.2713477403051892,seaport,6332,2.0,1.1774999999999998,6.0,1.3917499999999998,-0.21425000000000005
7110,0.2713477403051892,vespers,7729,2.0,0.7044999999999998,6.0,4.2445,-3.5400000000000005
7111,0.2713477403051892,hotspot,3505,2.0,1.2221499999999998,6.0,0.7324499999999999,0.4896999999999999
7112,0.2713477403051892,trellis,7475,2.0,1.6657499999999998,6.0,1.1876000000000002,0.4781499999999996
7113,0.2713477403051892,perjure,5268,2.0,2.22215,6.0,1.36695,0.8552
7114,0.2713477403051892,junichi,3830,2.0,1.6659,6.0,2.657199999999999,-0.9912999999999992
7115,0.2713477403051892,menorah,4543,2.0,0.2009,6.0,1.3022500000000004,-1.1013500000000005
7116,0.2713477403051892,amphora,203,2.0,1.1030000000000002,6.0,1.0816,0.021400000000000308
7117,0.2713477403051892,gravest,3125,2.0,2.83015,6.0,2.2452,0.5849500000000001
7118,0.2713477403051892,utensil,7657,2.0,0.7394999999999999,6.0,0.8856999999999999,-0.1462
7119,0.2694763765789465,pitying,5374,2.0,1.3165,6.0,3.3999,-2.0834
7120,0.2694763765789465,fending,2612,2.0,2.2526,6.0,4.672,-2.4194
7121,0.2694763765789465,orbison,5026,2.0,1.2833,6.0,2.9874499999999995,-1.7041499999999994
7122,0.2694763765789465,tullius,7540,2.0,0.9252,6.0,1.3480500000000002,-0.42285000000000017
7123,0.2694763765789465,morbius,4703,2.0,0.7448999999999999,6.0,1.6894000000000002,-0.9445000000000005
7124,0.2694763765789465,namibia,4792,2.0,0.9591,6.0,1.13305,-0.17394999999999994
7125,0.2694763765789465,menzies,4547,2.0,1.0307,6.0,2.2490499999999995,-1.2183499999999996
7126,0.2694763765789465,rusting,6160,2.0,1.87525,6.0,4.978,-3.1027499999999995
7127,0.2694763765789465,starves,6918,2.0,2.1717500000000003,6.0,2.5704,-0.3986499999999995
7128,0.2694763765789465,handoff,3267,2.0,3.4013499999999994,6.0,1.1920499999999996,2.2093
7129,0.2694763765789465,nishida,4888,2.0,1.38275,6.0,1.7227,-0.33995
7130,0.2694763765789465,unicron,7610,2.0,0.6383000000000001,6.0,1.1454,-0.5070999999999999
7131,0.2694763765789465,resided,5935,2.0,2.0765,6.0,2.428,-0.3515000000000001
7132,0.2694763765789465,linkage,4169,2.0,1.4540000000000002,6.0,2.05715,-0.6031499999999999
7133,0.2694763765789465,paradis,5144,2.0,2.9810000000000003,6.0,1.4224,1.5586000000000002
7134,0.2694763765789465,wetsuit,7921,2.0,1.55705,6.0,1.6570999999999998,-0.10004999999999976
7135,0.2694763765789465,michela,4574,2.0,0.9549,6.0,1.40665,-0.45175
7136,0.2694763765789465,mariska,4399,2.0,3.0496,6.0,0.8564999999999999,2.1931
7137,0.2694763765789465,lockjaw,4204,2.0,1.7813499999999998,6.0,0.5709500000000001,1.2103999999999997
7138,0.2694763765789465,echolls,2282,2.0,0.9910999999999998,6.0,1.6326,-0.6415000000000003
7139,0.2694763765789465,wetback,7920,2.0,0.6287499999999999,6.0,2.10255,-1.4738
7140,0.2676050128527038,pausing,5209,2.0,2.13015,6.0,4.674549999999999,-2.544399999999999
7141,0.2676050128527038,chernov,1370,2.0,2.4525,6.0,1.1578500000000005,1.2946499999999996
7142,0.2676050128527038,grecian,3134,2.0,2.2944000000000004,6.0,1.2832,1.0112000000000003
7143,0.2676050128527038,brioche,964,2.0,1.33065,6.0,1.6006000000000005,-0.2699500000000004
7144,0.2676050128527038,lucilla,4252,2.0,2.7238,6.0,2.2324,0.4914000000000001
7145,0.2676050128527038,bratton,922,2.0,2.3774500000000005,6.0,2.82495,-0.44749999999999934
7146,0.2676050128527038,oratory,5025,2.0,1.08735,6.0,2.0972,-1.00985
7147,0.2676050128527038,erlynne,2420,2.0,0.45745,6.0,1.5311500000000002,-1.0737
7148,0.2676050128527038,whooped,7963,2.0,1.6724,6.0,3.67335,-2.00095
7149,0.2676050128527038,chumhum,1423,2.0,1.59195,6.0,1.3156,0.2763499999999999
7150,0.2676050128527038,hollers,3458,2.0,2.34735,6.0,3.67125,-1.3239
7151,0.2676050128527038,roebuck,6070,2.0,0.26045,6.0,0.7706500000000001,-0.5102
7152,0.2676050128527038,beekman,633,2.0,1.33175,6.0,4.1533000000000015,-2.8215500000000016
7153,0.2676050128527038,andrade,226,2.0,2.1478,6.0,1.7059000000000002,0.4419
7154,0.2676050128527038,microns,4579,2.0,1.88315,6.0,3.4372000000000007,-1.5540500000000008
7155,0.2676050128527038,mongkok,4679,2.0,2.3892000000000007,6.0,0.7785499999999999,1.6106500000000008
7156,0.2676050128527038,ageless,98,2.0,0.5365500000000001,6.0,2.31815,-1.7816
7157,0.2676050128527038,whipper,7948,2.0,2.048,6.0,3.795,-1.747
7158,0.2676050128527038,sprints,6857,2.0,1.0775500000000002,6.0,2.3357,-1.25815
7159,0.2676050128527038,kashima,3859,2.0,2.3563,6.0,1.99455,0.36175
7160,0.2676050128527038,chidori,1383,2.0,1.54195,6.0,1.8494,-0.30745
7161,0.2676050128527038,sanborn,6207,2.0,2.50785,6.0,1.74295,0.7648999999999999
7162,0.2657336491264612,jaggery,3730,2.0,1.8259,6.0,2.56345,-0.7375499999999999
7163,0.2657336491264612,traynor,7470,2.0,2.1697999999999995,6.0,0.8749499999999998,1.2948499999999998
7164,0.2657336491264612,quicken,5670,2.0,1.2360500000000003,6.0,1.99155,-0.7554999999999996
7165,0.2657336491264612,chamois,1295,2.0,1.8828,6.0,1.0316,0.8512
7166,0.2657336491264612,staffer,6884,2.0,1.90225,6.0,3.2937,-1.39145
7167,0.2657336491264612,kuzmich,3985,2.0,0.3536,6.0,1.0605999999999998,-0.7069999999999997
7168,0.2657336491264612,fogarty,2744,2.0,1.61035,6.0,1.47315,0.1372
7169,0.2657336491264612,wiseguy,8016,2.0,1.37945,6.0,0.131,1.24845
7170,0.2657336491264612,anythin,276,2.0,0.53575,6.0,1.7595500000000002,-1.2238000000000002
7171,0.2657336491264612,heisman,3365,2.0,1.33515,6.0,3.0005999999999995,-1.6654499999999994
7172,0.2657336491264612,scabies,6257,2.0,1.61055,6.0,3.53545,-1.9249
7173,0.2657336491264612,sequels,6384,2.0,1.58565,6.0,2.0632,-0.4775500000000002
7174,0.2657336491264612,fronted,2859,2.0,2.3015,6.0,4.0419,-1.7404000000000002
7175,0.2657336491264612,yeshiva,8102,2.0,1.2489,6.0,0.7213,0.5275999999999998
7176,0.2657336491264612,okazaki,4987,2.0,0.8446999999999999,6.0,1.1221,-0.2774000000000002
7177,0.2657336491264612,pliable,5411,2.0,0.8867499999999999,6.0,2.5198,-1.63305
7178,0.2657336491264612,cheyney,1376,2.0,1.6838000000000002,6.0,1.9281500000000005,-0.2443500000000003
7179,0.2657336491264612,carting,1218,2.0,3.0963000000000007,6.0,5.24375,-2.14745
7180,0.2657336491264612,halpert,3245,2.0,1.46485,6.0,2.6349,-1.17005
7181,0.2638622854002185,liggett,4149,2.0,1.5946500000000003,6.0,2.4171,-0.8224499999999997
7182,0.2638622854002185,gautier,2952,2.0,1.3282000000000005,6.0,2.9743500000000003,-1.6461499999999998
7183,0.2638622854002185,beatnik,608,2.0,2.7517500000000004,6.0,1.4209999999999998,1.3307500000000003
7184,0.2638622854002185,slimane,6672,2.0,2.32095,6.0,1.74635,0.5745999999999998
7185,0.2638622854002185,suiting,7073,2.0,1.2504999999999995,6.0,4.110950000000001,-2.860450000000001
7186,0.2638622854002185,modular,4664,2.0,1.6670999999999996,6.0,1.8079,-0.14080000000000048
7187,0.2638622854002185,muraoka,4755,2.0,2.3145999999999995,6.0,1.7344000000000002,0.5801999999999994
7188,0.2638622854002185,shrouds,6553,2.0,1.8483500000000004,6.0,0.7326999999999999,1.1156500000000005
7189,0.2638622854002185,rayleen,5779,2.0,0.3638500000000001,6.0,1.0678499999999995,-0.7039999999999994
7190,0.2638622854002185,flanked,2694,2.0,2.6711,6.0,3.8163999999999993,-1.145299999999999
7191,0.2638622854002185,tennant,7269,2.0,2.3831,6.0,2.5866,-0.2034999999999996
7192,0.2638622854002185,kilowog,3912,2.0,1.34875,6.0,0.17400000000000002,1.17475
7193,0.2638622854002185,howards,3513,2.0,1.4041,6.0,2.495,-1.0909000000000002
7194,0.2638622854002185,chengdu,1364,2.0,2.31215,6.0,0.0,2.31215
7195,0.2638622854002185,lapidus,4021,2.0,1.96935,6.0,1.254,0.7153499999999999
7196,0.2638622854002185,timmins,7377,2.0,1.58385,6.0,2.3708500000000003,-0.7870000000000004
7197,0.2638622854002185,earshot,2274,2.0,1.1319500000000002,6.0,1.27765,-0.14569999999999972
7198,0.2638622854002185,peaking,5221,2.0,1.7505,6.0,5.30315,-3.55265
7199,0.2619909216739758,kaitlyn,3844,2.0,1.4078999999999997,6.0,1.3667499999999997,0.04115000000000002
7200,0.2619909216739758,dimming,2085,2.0,1.2581999999999998,6.0,4.796699999999999,-3.5384999999999986
7201,0.2619909216739758,sadists,6178,2.0,0.9602999999999998,6.0,2.2718000000000003,-1.3115000000000006
7202,0.2619909216739758,desslok,2030,2.0,1.9406,6.0,1.43725,0.5033500000000002
7203,0.2619909216739758,wicklow,7971,2.0,1.90315,6.0,1.17545,0.7276999999999998
7204,0.2619909216739758,bronzed,989,2.0,1.9069000000000005,6.0,2.0068,-0.09989999999999966
7205,0.2619909216739758,buoyant,1055,2.0,0.8749499999999999,6.0,1.7109999999999999,-0.8360500000000002
7206,0.2619909216739758,genders,2965,2.0,1.2500499999999997,6.0,4.5454500000000015,-3.2954000000000017
7207,0.2619909216739758,paolino,5136,2.0,1.64575,6.0,1.6573,-0.01154999999999995
7208,0.2619909216739758,feynman,2632,2.0,0.9602,6.0,2.4828,-1.5226000000000002
7209,0.2619909216739758,weenies,7898,2.0,0.8434000000000001,6.0,3.6384,-2.795
7210,0.2619909216739758,prodded,5559,2.0,1.3734,6.0,2.6488000000000005,-1.2754000000000003
7211,0.2619909216739758,hepatic,3387,2.0,1.9826,6.0,2.5342499999999992,-0.5516499999999993
7212,0.2619909216739758,daggett,1871,2.0,1.72235,6.0,2.79525,-1.0728999999999995
7213,0.2619909216739758,augello,411,2.0,1.32255,6.0,1.6492999999999998,-0.3267499999999999
7214,0.2619909216739758,lodgers,4207,2.0,1.2013,6.0,3.77445,-2.57315
7215,0.2619909216739758,reshape,5933,2.0,3.0975000000000006,6.0,0.47815,2.6193500000000007
7216,0.2619909216739758,martens,4424,2.0,3.4571,6.0,2.3217000000000003,1.1353999999999995
7217,0.2619909216739758,duchamp,2243,2.0,1.5751,6.0,0.2393,1.3358
7218,0.2619909216739758,diorama,2092,2.0,1.7672,6.0,0.7595999999999999,1.0076
7219,0.2619909216739758,meatlug,4511,2.0,1.86175,6.0,0.8318,1.02995
7220,0.2619909216739758,lisping,4180,2.0,1.68565,6.0,4.40595,-2.7203
7221,0.2619909216739758,twiddle,7568,2.0,1.1778,6.0,2.2404,-1.0626000000000002
7222,0.2619909216739758,squelch,6873,2.0,1.90265,6.0,0.4026,1.50005
7223,0.2619909216739758,sourced,6783,2.0,1.4306500000000002,6.0,1.6630499999999997,-0.2323999999999995
7224,0.2619909216739758,pigskin,5337,2.0,1.06025,6.0,2.27415,-1.2139000000000002
7225,0.2619909216739758,hovered,3512,2.0,0.6925,6.0,3.14915,-2.45665
7226,0.2619909216739758,rotator,6112,2.0,1.7480000000000002,6.0,2.26375,-0.5157499999999997
7227,0.2619909216739758,luminol,4266,2.0,1.81295,6.0,1.38735,0.4256
7228,0.2619909216739758,singham,6602,2.0,1.65745,6.0,2.4169,-0.75945
7229,0.2619909216739758,rolando,6072,2.0,1.78935,6.0,2.3256,-0.5362500000000001
7230,0.2619909216739758,clovers,1509,2.0,1.6902,6.0,4.3133,-2.6231
7231,0.2601195579477331,reverie,5978,2.0,2.52535,6.0,1.5260000000000005,0.9993499999999996
7232,0.2601195579477331,whereof,7942,2.0,1.5420499999999997,6.0,1.3023,0.2397499999999997
7233,0.2601195579477331,shaffer,6428,2.0,2.067,6.0,3.4933499999999995,-1.4263499999999998
7234,0.2601195579477331,conveys,1646,2.0,2.99475,6.0,2.0881,0.90665
7235,0.2601195579477331,nitwits,4891,2.0,0.9026,6.0,1.4802999999999995,-0.5776999999999995
7236,0.2601195579477331,shuster,6560,2.0,2.0213000000000005,6.0,4.0438,-2.0224999999999995
7237,0.2601195579477331,mouthed,4730,2.0,1.8271500000000005,6.0,3.5366,-1.7094499999999997
7238,0.2601195579477331,cheatin,1348,2.0,3.3352499999999994,6.0,2.3439,0.9913499999999992
7239,0.2601195579477331,deleuze,1979,2.0,1.3845000000000005,6.0,0.18285,1.2016500000000006
7240,0.2601195579477331,parsnip,5168,2.0,2.1833,6.0,0.60015,1.58315
7241,0.2601195579477331,campari,1134,2.0,1.4689,6.0,1.18735,0.2815500000000002
7242,0.2601195579477331,treetop,7474,2.0,1.1505999999999998,6.0,1.53225,-0.38165
7243,0.2601195579477331,geishas,2962,2.0,0.7998000000000001,6.0,2.1028999999999995,-1.3030999999999997
7244,0.2601195579477331,lacquer,3995,2.0,1.7330999999999996,6.0,1.7654,-0.03230000000000044
7245,0.2601195579477331,yipping,8106,2.0,1.0522,6.0,5.10055,-4.04835
7246,0.2601195579477331,corinna,1676,2.0,1.9775000000000005,6.0,2.33535,-0.3578499999999996
7247,0.2601195579477331,fordyce,2766,2.0,1.9128,6.0,0.9251,0.9877
7248,0.2601195579477331,cursory,1844,2.0,1.9359000000000008,6.0,1.4196000000000004,0.5163000000000004
7249,0.2601195579477331,crooner,1789,2.0,2.747749999999999,6.0,1.33365,1.414099999999999
7250,0.2601195579477331,spittle,6838,2.0,2.2215,6.0,2.53175,-0.3102500000000004
7251,0.2601195579477331,forthem,2793,2.0,2.4964500000000003,6.0,1.18935,1.3071000000000004
7252,0.2601195579477331,pirelli,5361,2.0,1.3329,6.0,1.8451500000000003,-0.5122500000000003
7253,0.2601195579477331,bastien,569,2.0,2.2035000000000005,6.0,2.02435,0.17915000000000034
7254,0.2601195579477331,selenia,6364,2.0,1.5899,6.0,2.265800000000001,-0.6759000000000008
7255,0.2601195579477331,sanjeev,6221,2.0,3.35325,6.0,0.4689000000000001,2.88435
7256,0.2601195579477331,caspere,1231,2.0,3.0317,6.0,2.6991000000000005,0.3325999999999993
7257,0.2601195579477331,jerkoff,3771,2.0,1.2701500000000003,6.0,2.4112,-1.1410499999999997
7258,0.2601195579477331,augment,412,2.0,1.3219999999999998,6.0,3.3629500000000005,-2.0409500000000005
7259,0.2601195579477331,zamboni,8125,2.0,0.93745,6.0,0.518,0.41945
7260,0.2582481942214904,fuckwit,2866,2.0,0.4373500000000001,6.0,1.66755,-1.2302
7261,0.2582481942214904,resound,5943,2.0,2.4121,6.0,2.3976,0.014499999999999956
7262,0.2582481942214904,manatee,4345,2.0,1.8030000000000002,6.0,2.1184,-0.3153999999999999
7263,0.2582481942214904,darnley,1900,2.0,1.6934999999999998,6.0,2.63505,-0.9415500000000004
7264,0.2582481942214904,heloise,3375,2.0,1.2877500000000002,6.0,1.3835000000000002,-0.09575
7265,0.2582481942214904,chiharu,1386,2.0,2.407150000000001,6.0,1.1422999999999996,1.2648500000000014
7266,0.2582481942214904,boucher,893,2.0,2.56225,6.0,2.2665500000000005,0.29569999999999963
7267,0.2582481942214904,countin,1714,2.0,2.63795,6.0,2.1379,0.5000499999999999
7268,0.2582481942214904,eroding,2422,2.0,1.1001,6.0,3.7937,-2.6936
7269,0.2582481942214904,airfare,117,2.0,1.10285,6.0,2.2654500000000004,-1.1626000000000003
7270,0.2582481942214904,asexual,358,2.0,0.17395,6.0,0.57495,-0.401
7271,0.2582481942214904,dhanraj,2050,2.0,1.0135,6.0,1.0401,-0.02659999999999996
7272,0.2582481942214904,layaway,4064,2.0,1.1502500000000002,6.0,2.981650000000001,-1.8314000000000008
7273,0.2582481942214904,shushes,6559,2.0,1.7115000000000002,6.0,3.857,-2.1454999999999997
7274,0.2582481942214904,ribcage,6002,2.0,0.7805000000000001,6.0,1.7727999999999997,-0.9922999999999996
7275,0.2582481942214904,allenby,164,2.0,1.8073,6.0,0.6153000000000001,1.1919999999999995
7276,0.2582481942214904,spliced,6840,2.0,0.6331,6.0,1.9362999999999992,-1.3031999999999992
7277,0.2582481942214904,zelenka,8132,2.0,1.1844499999999998,6.0,1.5459,-0.36145000000000027
7278,0.2582481942214904,latrell,4046,2.0,2.8596000000000004,6.0,2.07915,0.7804500000000005
7279,0.2563768304952477,donohue,2165,2.0,1.5135999999999998,6.0,0.8333499999999999,0.6802499999999999
7280,0.2563768304952477,cruisin,1811,2.0,2.1876000000000007,6.0,1.0777499999999995,1.1098500000000011
7281,0.2563768304952477,beeline,634,2.0,1.42585,6.0,3.468099999999999,-2.0422499999999992
7282,0.2563768304952477,loveyou,4240,2.0,1.05485,6.0,2.6141999999999994,-1.5593499999999991
7283,0.2563768304952477,shingen,6502,2.0,2.7058000000000004,6.0,1.3044999999999998,1.4013000000000009
7284,0.2563768304952477,changin,1306,2.0,2.4716500000000003,6.0,1.7456,0.7260500000000003
7285,0.2563768304952477,scamper,6264,2.0,1.6969,6.0,3.2980000000000005,-1.6011000000000004
7286,0.2563768304952477,adolphe,69,2.0,0.4431,6.0,0.0975,0.3456
7287,0.2563768304952477,delbert,1977,2.0,1.0188,6.0,3.0516,-2.0328
7288,0.2563768304952477,sotheby,6777,2.0,0.5510499999999999,6.0,0.91525,-0.3642000000000001
7289,0.2563768304952477,realign,5790,2.0,3.0452000000000004,6.0,0.2807,2.7645000000000004
7290,0.2563768304952477,birthed,759,2.0,1.0808,6.0,2.665950000000001,-1.585150000000001
7291,0.2563768304952477,herders,3392,2.0,1.85395,6.0,4.06205,-2.2081
7292,0.2563768304952477,agarwal,97,2.0,0.003,6.0,1.01995,-1.01695
7293,0.2563768304952477,seahawk,6330,2.0,2.05775,6.0,0.1754,1.88235
7294,0.2563768304952477,gabbana,2893,2.0,1.3503500000000002,6.0,0.9490000000000002,0.40135
7295,0.2563768304952477,capsize,1167,2.0,1.98295,6.0,0.2588000000000001,1.7241499999999998
7296,0.2563768304952477,guffaws,3190,2.0,0.73855,6.0,0.6966000000000001,0.04194999999999993
7297,0.2563768304952477,anatoli,218,2.0,2.1889,6.0,1.7359000000000002,0.4529999999999996
7298,0.2563768304952477,querida,5666,2.0,1.7753500000000002,6.0,0.65705,1.1183
7299,0.2563768304952477,fishies,2675,2.0,1.6758499999999994,6.0,2.92405,-1.2482000000000004
7300,0.2563768304952477,dragoon,2196,2.0,2.59175,6.0,2.61245,-0.02069999999999972
7301,0.2563768304952477,walllng,7826,2.0,1.7402000000000002,6.0,2.3706000000000005,-0.6304000000000003
7302,0.2563768304952477,jollies,3803,2.0,0.7978000000000002,6.0,3.997299999999999,-3.1994999999999987
